elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.807,0.0,1846.2,617.9,True,0.0,-82,224,570,17.0266383965083,True
34.905,0.0,1852.1,633.218,True,0.0,-89,238,580,17.1164219909042,True
35.004,0.0,1859.5,643.926,True,0.0,-104,241,588,17.2555175948885,True
35.101,0.0,1865.8,643.772,True,0.0,-119,231,589,17.3814985969684,True
35.201,0.0,1871.2,639.362,True,0.0,-128,216,588,17.4371649429406,True
35.299,0.0,1875.7,629.403,True,0.0,-132,200,582,17.5298388576301,True
35.396,0.0,1878.7,614.028,True,0.0,-131,187,570,17.5897225779031,True
35.504,0.0,1881.1,605.421,True,0.0,-125,178,565,17.697646596657,True
35.608,0.0,1882.9,601.51,True,0.0,-121,177,562,17.7000134190127,True
35.707,0.0,1884.6,599.589,True,0.0,-119,175,561,17.6562911183406,True
35.805,0.0,1885.9,598.064,True,0.0,-116,175,560,17.5512856146667,True
35.903,0.0,1886.4,596.251,True,0.0,-115,179,557,17.3969738284762,True
36.001,0.0,1886.7,598.228,True,0.0,-114,180,559,17.352312263982,True
36.1,0.0,1886.8,601.446,True,0.0,-113,182,562,17.2047518780855,True
36.201,0.653240802369503,1889.4,597.64,True,39.1944481421702,-111,183,558,17.111401617487,True
36.299,0.0,1889.4,602.193,True,0.0,-112,182,563,17.06593989235,True
36.406,0.0,1892.4,601.634,True,0.0,-114,182,562,17.0851767961075,True
36.503,0.0,1894.1,603.431,True,0.0,-112,183,564,17.0272499706958,True
36.601,0.0,1894.1,598.152,True,0.0,-112,181,559,17.0124673961676,True
36.698,0.0,1897.0,599.882,True,0.0,-113,183,560,16.9877447557627,True
36.806,0.0,1898.2,601.377,True,0.0,-111,183,562,17.0418062941211,True
36.903,0.0,1899.6,598.269,True,0.0,-111,182,559,17.0509392335281,True
37.001,0.0,1899.3,598.574,True,0.0,-111,183,559,17.0457483861654,True
37.1,0.0,1901.9,598.152,True,0.0,-112,181,559,16.9917221261257,True
37.202,0.0,1901.7,602.801,True,0.0,-112,184,563,16.9583110736773,True
37.3,0.0,1903.1,597.522,True,0.0,-112,182,558,16.8944686001849,True
37.397,0.0,1904.9,598.038,True,0.0,-113,180,559,16.7843462172627,True
37.504,0.0,1907.5,597.455,True,0.0,-110,183,558,16.4723564216757,True
37.609,0.0,1908.5,599.141,True,0.0,-109,183,560,16.3385380365635,True
37.707,0.0,1909.9,599.39,True,0.0,-112,182,560,16.2544805945383,True
37.802,0.0,1910.0,602.569,True,0.0,-114,182,563,16.1969898437983,True
37.9,0.0,1911.0,595.773,True,0.0,-111,183,556,16.1535152657226,True
38.01,0.0,1913.8,598.574,True,0.0,-111,183,559,16.0996432109438,True
38.098,0.0,1913.6,595.349,True,0.0,-112,181,556,16.0474789460033,True
38.206,0.0,1916.8,599.721,True,0.0,-112,180,561,15.9973025996291,True
38.304,0.0,1918.4,603.014,True,0.0,-113,181,564,15.9742705154921,True
38.401,0.0,1919.4,600.933,True,0.0,-112,184,561,15.9665878166028,True
38.499,0.0,1920.1,598.574,True,0.0,-111,183,559,15.9613847140797,True
38.607,0.0,1921.3,600.628,True,0.0,-112,183,561,15.9416796551155,True
38.704,0.0,1922.3,598.134,True,0.0,-112,184,558,15.8259943867499,True
38.801,0.0,1921.8,596.522,True,0.0,-110,183,557,15.765990694738,True
38.9,0.0,1922.6,597.138,True,0.0,-110,185,557,15.5568942475413,True
39.007,0.0,1925.7,600.172,True,0.0,-111,179,562,15.1543460577912,True
39.098,0.0,1925.5,597.966,True,0.0,-111,181,559,15.096748066443,True
39.206,0.0,1928.2,596.588,True,0.0,-112,182,557,14.8471632946602,True
39.303,0.0,1929.3,601.259,True,0.0,-112,182,562,14.7870308765757,True
39.401,0.0,1928.9,601.377,True,0.0,-111,183,562,14.7692645173913,True
39.503,0.0,1930.0,599.508,True,0.0,-111,183,560,14.7242381176052,True
39.601,0.0,1931.1,600.933,True,0.0,-112,184,561,14.6613212433381,True
39.708,0.0,1933.5,597.455,True,0.0,-110,183,558,14.6381111543913,True
39.806,0.0,1934.6,602.36,True,0.0,-113,185,562,14.6239897932921,True
39.905,0.0,1935.5,600.0,True,0.0,-112,184,560,14.6013108867237,True
40.004,0.0,1936.9,600.511,True,0.0,-113,182,561,14.5992968264183,True
40.104,0.0,1937.8,598.76,True,0.0,-112,183,559,14.5388120110853,True
40.201,0.0,1937.3,596.401,True,0.0,-111,182,557,14.5138815099196,True
40.299,0.0,1938.1,598.76,True,0.0,-112,183,559,14.444415533691,True
40.406,0.0,1940.4,600.188,True,0.0,-113,184,560,14.2683364124475,True
40.504,0.0,1941.2,599.324,True,0.0,-110,183,560,13.7098740489318,True
40.602,0.0,1942.5,601.825,True,0.0,-115,182,562,13.6542146605644,True
40.7,0.0,1943.5,598.574,True,0.0,-111,183,559,13.3853507382226,True
40.807,0.0,1944.6,600.511,True,0.0,-113,182,561,13.2270728552702,True
40.905,0.0,1945.7,598.643,True,0.0,-113,182,559,13.1611203065642,True
41.0,0.0,1945.2,598.269,True,0.0,-111,182,559,13.1134429469202,True
41.098,0.0,1946.5,598.53,True,0.0,-114,181,559,13.0165707535273,True
41.198,0.0,1947.7,603.879,True,0.0,-111,182,565,12.9266886355257,True
41.305,0.0,1950.0,598.696,True,0.0,-110,184,559,12.9052017985037,True
41.408,0.0,1950.8,597.455,True,0.0,-110,183,558,12.8932133986753,True
41.507,0.0,1951.5,600.628,True,0.0,-112,183,561,12.8814878414602,True
41.605,0.0,1952.7,600.511,True,0.0,-113,182,561,12.8292220254172,True
41.702,0.0,1953.6,599.694,True,0.0,-112,183,560,12.7724424882521,True
41.801,0.653330821803127,1954.5,602.616,True,39.1998493081876,-111,184,563,12.4567199950333,True
41.9,0.0,1953.8,599.141,True,0.0,-109,183,560,12.4011232614625,True
41.999,0.0,1954.7,600.628,True,0.0,-112,183,561,12.0413686848393,True
42.099,0.0,1955.6,597.522,True,0.0,-112,182,558,11.6681541861068,True
42.199,0.0,1956.5,598.76,True,0.0,-112,183,559,11.3154393892248,True
42.299,0.0,1957.2,599.067,True,0.0,-112,184,559,11.0654613468865,True
42.408,0.0,1959.6,597.827,True,0.0,-112,183,558,10.9849019244874,True
42.506,0.0,1960.3,598.948,True,0.0,-113,183,559,10.9353652523635,True
42.603,0.0,1961.5,598.152,True,0.0,-112,181,559,10.8791360882879,True
42.7,0.0,1961.2,598.785,True,0.0,-112,180,560,10.7914411929691,True
42.807,0.0,1963.8,599.836,True,0.0,-111,181,561,10.7340473954765,True
42.904,0.0,1964.7,601.562,True,0.0,-112,183,562,10.7145863845319,True
43.0,0.0,1964.1,600.628,True,0.0,-112,183,561,10.6642841475581,True
43.1,0.0,1966.8,599.39,True,0.0,-112,182,560,10.6538551242034,True
43.199,0.0,1966.1,599.508,True,0.0,-111,183,560,10.6039286038452,True
43.296,0.0,1966.8,598.134,True,0.0,-112,184,558,10.4544953963774,True
43.405,0.0,1968.9,596.588,True,0.0,-112,182,557,10.1165199662523,True
43.505,0.0,1969.6,598.948,True,0.0,-113,183,559,9.1155396815103,True
43.603,0.0,1970.6,601.259,True,0.0,-112,182,562,8.63672647836129,True
43.702,0.0,1971.7,602.267,True,0.0,-114,181,563,8.59903817465417,True
43.8,0.0,1971.2,601.446,True,0.0,-113,182,562,8.34435025009433,True
43.907,0.0,1973.3,599.755,True,0.0,-109,185,560,8.27011708257952,True
44.005,0.0,1974.0,599.255,True,0.0,-113,184,559,8.19252383764261,True
44.104,0.0,1974.8,600.442,True,0.0,-111,183,561,8.15295220442454,True
44.203,0.0,1974.4,600.7,True,0.0,-114,182,561,8.01661497488652,True
44.3,0.0,1975.2,600.771,True,0.0,-111,181,562,7.95840197912437,True
44.407,0.0,1977.8,599.087,True,0.0,-112,181,560,7.93788325160171,True
44.505,0.0,1977.3,596.472,True,0.0,-113,181,557,7.90880474145933,True
44.604,0.0,1979.7,602.496,True,0.0,-112,183,563,7.77829722373637,True
44.7,0.0,1980.7,602.008,True,0.0,-111,182,563,7.45059107132403,True
44.807,0.0,1981.3,599.324,True,0.0,-110,183,560,7.41625723902444,True
44.905,0.0,1980.5,599.508,True,0.0,-111,183,560,6.84810645730899,True
45.003,0.0,1980.8,597.763,True,0.0,-110,184,558,6.0214122171811,True
45.1,0.0,1981.7,597.9,True,0.0,-114,182,558,5.03367763812618,True
45.201,0.0,1982.6,602.008,True,0.0,-111,182,563,4.00556143084332,False
45.298,0.0,1983.4,602.193,True,0.0,-112,182,563,2.99968734871723,False
45.405,0.0,1984.2,597.71,True,0.0,-113,182,558,1.94425873864778,False
45.501,0.0,1984.9,597.64,True,0.0,-111,183,558,1.93996709506645,False
45.604,0.0,1987.0,600.628,True,0.0,-112,183,561,1.76057871148357,False
45.71,0.0,1987.5,600.076,True,0.0,-109,183,561,1.54211101534284,False
45.809,0.0,1987.8,596.894,True,0.0,-112,183,557,1.45636537962935,False
45.908,0.0,1988.4,603.107,True,0.0,-112,185,563,1.43389623014302,False
46.007,0.0,1989.4,600.471,True,0.0,-111,180,562,1.43005220389214,False
46.105,0.0,1990.2,601.749,True,0.0,-113,183,562,1.42997992706391,False
46.204,0.0,1991.0,600.324,True,0.0,-112,182,561,1.42625158162406,False
46.302,0.0,1991.7,595.654,True,0.0,-112,182,556,1.43311790368653,False
46.4,0.0,1991.3,603.503,True,0.0,-114,182,564,1.44621804302426,False
46.498,0.0,1991.5,597.947,True,0.0,-111,184,558,1.44330738427636,False
46.606,0.0,1993.7,600.209,True,0.0,-113,181,561,1.43883806845152,False
46.704,0.0,1994.1,601.498,True,0.0,-110,184,562,1.44701735927029,False
46.801,0.0,1994.5,599.375,True,0.0,-112,185,559,1.44923103224785,False
46.9,0.0,1993.8,601.259,True,0.0,-112,182,562,1.44870946353749,False
47.0,0.0,1995.9,598.901,True,0.0,-111,181,560,1.45071277652744,False
47.098,0.0,1995.1,599.204,True,0.0,-111,182,560,1.44990641302352,False
47.197,0.0,1995.9,601.892,True,0.0,-112,181,563,1.45613921426704,False
47.305,0.65336874218761,1998.1,601.749,True,39.2021245312566,-113,183,562,1.45456028238278,False
47.406,0.0,1998.6,597.827,True,0.0,-112,183,558,1.44634473622275,False
47.501,0.0,1997.6,597.455,True,0.0,-110,183,558,1.44724625510519,False
47.6,0.0,1998.2,597.031,True,0.0,-111,181,558,1.44696353361009,False
47.71,0.0,2000.2,596.894,True,0.0,-112,183,557,1.45081510652263,False
47.801,0.0,1999.4,598.901,True,0.0,-111,181,560,1.44778583296928,False
47.9,0.0,2000.1,601.073,True,0.0,-111,182,562,1.43723690040303,False
47.999,0.0,2000.6,602.054,True,0.0,-113,184,562,1.43075255686289,False
48.108,0.0,2002.8,601.259,True,0.0,-112,182,562,1.42120514858371,False
48.205,0.0,2003.0,599.324,True,0.0,-110,183,560,1.41885153637442,False
48.304,0.0,2002.3,600.511,True,0.0,-113,182,561,1.41215119932535,False
48.402,0.0,2004.4,599.087,True,0.0,-112,181,560,1.40028713005057,False
48.499,0.0,2005.2,601.073,True,0.0,-111,182,562,1.39765884319415,False
48.605,0.0,2005.8,597.64,True,0.0,-111,183,558,1.40049361307892,False
48.702,0.0,2006.4,596.588,True,0.0,-112,182,557,1.40824752086303,False
48.804,0.0,2005.6,599.577,True,0.0,-113,182,560,1.39775398682084,False
48.901,0.0,2006.2,599.535,True,0.0,-111,180,561,1.3858598234932,False
48.998,0.0,2006.9,596.284,True,0.0,-112,181,557,1.39092752288031,False
49.106,0.0,2007.2,596.401,True,0.0,-111,182,557,1.38045938798899,False
49.206,0.0,2007.7,596.588,True,0.0,-112,182,557,1.38228237787157,False
49.301,0.0,2008.2,603.293,True,0.0,-113,185,563,1.39223144467119,False
49.4,0.0,2008.6,600.442,True,0.0,-111,183,561,1.3905961845698,False
49.51,0.0,2010.5,601.377,True,0.0,-111,183,562,1.39630013045995,False
49.599,0.0,2010.9,603.129,True,0.0,-112,182,564,1.40259413527315,False
49.707,0.0,2011.4,600.209,True,0.0,-113,181,561,1.40470138769819,False
49.805,0.0,2011.8,598.574,True,0.0,-111,183,559,1.39811529640808,False
49.902,0.0,2012.6,601.707,True,0.0,-111,181,563,1.39464002244689,False
50.0,0.0,2013.0,598.574,True,0.0,-111,183,559,1.39343201937207,False
50.098,0.0,2012.0,598.084,True,0.0,-110,182,559,1.39628173705536,False
50.205,0.0,2013.7,597.201,True,0.0,-112,184,557,1.4041638660998,False
50.302,0.0,2012.7,597.522,True,0.0,-112,182,558,1.40683132834068,False
50.399,0.0,2012.8,597.64,True,0.0,-111,183,558,1.40496333641957,False
50.507,0.0,2014.4,597.64,True,0.0,-111,183,558,1.40612260785505,False
50.597,0.0,2013.4,599.882,True,0.0,-113,183,560,1.40188100023999,False
50.704,0.0,2014.8,599.067,True,0.0,-112,184,559,1.39222168393279,False
50.802,0.0,2014.9,599.329,True,0.0,-115,183,559,1.40237221481395,False
50.897,0.0,2013.8,600.0,True,0.0,-112,184,560,1.40267155841103,False
51.002,0.0,2014.5,596.36,True,0.0,-114,180,557,1.42824408913123,False
51.1,0.0,2016.5,601.867,True,0.0,-112,184,562,1.42326504430236,False
51.21,0.0,2017.0,597.966,True,0.0,-111,181,559,1.40658865153289,False
51.308,0.0,2017.3,598.881,True,0.0,-111,184,559,1.40281672469581,False
51.407,0.0,2017.2,599.498,True,0.0,-111,186,559,1.41490270747452,False
51.506,0.0,2017.4,601.377,True,0.0,-111,183,562,1.41084408062506,False
51.603,0.0,2017.7,598.456,True,0.0,-112,182,559,1.4110670424976,False
51.702,0.0,2016.7,598.269,True,0.0,-111,182,559,1.40973656610387,False
51.799,0.0,2017.1,601.259,True,0.0,-112,182,562,1.41304907432952,False
51.898,0.0,2017.2,599.39,True,0.0,-112,182,560,1.40194637905079,False
52.005,0.0,2017.6,598.456,True,0.0,-112,182,559,1.39658752109661,False
52.104,0.0,2017.8,599.508,True,0.0,-111,183,560,1.39410918684029,False
52.204,0.0,2019.6,595.588,True,0.0,-110,183,556,1.41169411575122,False
52.302,0.0,2018.6,598.901,True,0.0,-111,181,560,1.41136544390573,False
52.399,0.0,2018.8,598.76,True,0.0,-112,183,559,1.40569206538997,False
52.503,0.0,2020.4,599.019,True,0.0,-110,182,560,1.40673979083458,False
52.6,0.0,2019.1,598.696,True,0.0,-110,184,559,1.41163598026266,False
52.698,0.0,2019.2,596.391,True,0.0,-111,185,556,1.43051000819569,False
52.804,0.0,2019.5,599.694,True,0.0,-112,183,560,1.42214179747891,False
52.909,0.0,2021.1,599.814,True,0.0,-111,184,560,1.42406288096467,False
53.008,0.653412046187455,2021.1,597.763,True,39.2047227712473,-110,184,558,1.43293959257683,False
53.106,0.0,2019.8,597.323,True,0.0,-111,185,557,1.44807587535321,False
53.202,0.0,2020.0,598.574,True,0.0,-111,183,559,1.44869705526332,False
53.3,0.0,2020.1,598.643,True,0.0,-113,182,559,1.44659667777512,False
53.41,0.0,2022.1,600.209,True,0.0,-113,181,561,1.44595196928923,False
53.499,0.0,2020.9,599.694,True,0.0,-112,183,560,1.43919064834076,False
53.606,0.0,2021.5,601.259,True,0.0,-112,182,562,1.44279824017512,False
53.703,0.0,2021.7,598.322,True,0.0,-113,184,558,1.43168392624273,False
53.8,0.0,2021.9,598.76,True,0.0,-112,183,559,1.42562167123444,False
53.899,0.0,2022.2,598.269,True,0.0,-111,182,559,1.42028574293994,False
54.007,0.0,2023.4,597.579,True,0.0,-109,184,558,1.41870581800908,False
54.104,0.0,2022.3,598.456,True,0.0,-112,182,559,1.41289134150259,False
54.203,0.0,2022.8,603.129,True,0.0,-112,182,564,1.42594030151293,False
54.3,0.0,2024.1,600.324,True,0.0,-112,182,561,1.4175400420467,False
54.398,0.0,2022.8,597.947,True,0.0,-111,184,558,1.41585195829487,False
54.501,0.0,2023.0,597.966,True,0.0,-111,181,559,1.41672798540746,False
54.599,0.0,2023.2,600.933,True,0.0,-112,184,561,1.40767587631636,False
54.706,0.0,2024.5,598.39,True,0.0,-110,183,559,1.40062112520627,False
54.803,0.0,2023.2,598.256,True,0.0,-111,185,558,1.40458730806099,False
54.906,0.0,2023.6,598.34,True,0.0,-113,181,559,1.41370980517006,False
55.001,0.0,2023.9,601.144,True,0.0,-113,181,562,1.41740560935333,False
55.112,0.0,2024.3,601.144,True,0.0,-113,181,562,1.41336471452602,False
55.21,0.0,2024.3,600.071,True,0.0,-114,183,560,1.41243623434573,False
55.299,0.0,2023.3,601.446,True,0.0,-113,182,562,1.41030833788725,False
55.408,0.0,2024.7,602.267,True,0.0,-114,181,563,1.42480995787858,False
55.506,0.0,2025.0,599.882,True,0.0,-113,183,560,1.42374174637546,False
55.604,0.0,2023.7,599.814,True,0.0,-111,184,560,1.42010440299062,False
55.701,0.0,2023.7,595.896,True,0.0,-110,184,556,1.43793814641805,False
55.8,0.0,2023.8,600.748,True,0.0,-111,184,561,1.43004837400278,False
55.898,0.0,2024.2,600.022,True,0.0,-112,181,561,1.42763156145185,False
