elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
42.699,0.0,2395.7,641.48,True,0.0,-120,224,589,6.32453665885621,True
42.796,0.0,2398.5,636.572,True,0.0,-122,222,584,5.76490584485272,True
42.903,0.0,2401.3,638.947,True,0.0,-120,222,587,5.75061859580283,True
43.001,0.0,2403.9,638.028,True,0.0,-120,222,586,4.81650254131753,False
43.099,0.0,2406.5,638.413,True,0.0,-119,221,587,4.80741455555504,False
43.199,0.0,2409.1,638.413,True,0.0,-119,221,587,4.01413390708872,False
43.297,0.0,2410.3,637.841,True,0.0,-119,222,586,3.61779732734369,False
43.395,0.0,2413.4,639.553,True,0.0,-122,220,588,3.6284753660053,False
43.494,0.0,2415.7,636.803,True,0.0,-119,219,586,3.27072963583973,False
43.601,0.0,2419.3,637.757,True,0.0,-121,218,587,2.81910681360406,False
43.697,0.0,2421.4,633.849,True,0.0,-121,220,582,2.8569772954445,False
43.794,0.0,2422.6,637.142,True,0.0,-122,221,585,2.73176746547496,False
43.898,0.0,2425.1,637.648,True,0.0,-121,223,585,2.66970235461975,False
43.998,0.0,2427.7,638.217,True,0.0,-121,222,586,2.61978280615542,False
44.103,0.0,2431.2,638.377,True,0.0,-120,223,586,2.54820229560117,False
44.201,0.0,2433.3,634.959,True,0.0,-122,220,583,2.56318674358925,False
44.3,0.632793157937514,2436.0,639.21,True,37.9675894762508,-122,219,588,2.57805855111349,False
44.398,0.0,2438.6,639.135,True,0.0,-121,222,587,2.57512583316298,False
44.495,0.0,2439.9,639.363,True,0.0,-121,220,588,2.58269674473091,False
44.603,0.0,2443.0,638.148,True,0.0,-120,217,588,2.58854796578949,False
44.7,0.0,2445.1,635.115,True,0.0,-121,221,583,2.60723505919345,False
44.799,0.0,2447.3,636.605,True,0.0,-121,220,585,2.59877746064042,False
44.896,0.0,2449.7,636.796,True,0.0,-122,220,585,2.61317029349734,False
44.995,0.0,2450.6,636.451,True,0.0,-122,219,585,2.62166109387723,False
45.095,0.0,2453.6,638.489,True,0.0,-120,218,588,2.62232818108182,False
45.202,0.0,2456.1,639.21,True,0.0,-122,219,588,2.6260942708022,False
45.3,0.0,2457.7,635.727,True,0.0,-120,218,585,2.62704102510012,False
45.406,0.0,2460.0,639.519,True,0.0,-120,221,588,2.62429222293342,False
45.502,0.0,2462.1,637.87,True,0.0,-121,221,586,2.6006626845083,False
45.594,0.0,2463.4,640.709,True,0.0,-122,218,590,2.61965649249219,False
45.701,0.0,2465.1,636.647,True,0.0,-120,218,586,2.6256188377986,False
45.799,0.0,2466.6,634.007,True,0.0,-120,221,582,2.62588298410106,False
45.896,0.0,2468.4,638.413,True,0.0,-119,221,587,2.61162029102324,False
46.0,0.0,2470.2,637.681,True,0.0,-120,221,586,2.57029173671925,False
46.098,0.0,2472.0,637.911,True,0.0,-120,219,587,2.5445539810075,False
46.203,0.0,2474.3,633.734,True,0.0,-121,217,583,2.53685159943307,False
46.301,0.0,2475.6,635.197,True,0.0,-119,217,585,2.53072469268454,False
46.4,0.0,2477.7,638.38,True,0.0,-123,216,588,2.55749312424459,False
46.498,0.0,2478.0,636.306,True,0.0,-120,217,586,2.54972023388894,False
46.596,0.0,2479.5,637.227,True,0.0,-120,217,587,2.53528140588996,False
46.695,0.0,2481.1,635.686,True,0.0,-121,220,584,2.48361150401393,False
46.803,0.0,2482.7,638.644,True,0.0,-119,219,588,2.40765957815543,False
46.901,0.0,2485.5,634.959,True,0.0,-122,220,583,2.37753418104917,False
46.999,0.0,2487.5,638.443,True,0.0,-121,220,587,2.37220599162228,False
47.097,0.0,2488.1,638.678,True,0.0,-121,218,588,2.30167352866874,False
47.195,0.0,2491.0,635.115,True,0.0,-121,221,583,2.26881775319736,False
47.295,0.0,2491.5,638.255,True,0.0,-120,220,587,2.21940532946852,False
47.403,0.0,2494.4,636.951,True,0.0,-121,221,585,2.17554852607416,False
47.493,0.0,2495.0,636.988,True,0.0,-123,220,585,2.18219925749228,False
47.601,0.0,2498.0,636.988,True,0.0,-123,220,585,2.17923854621286,False
47.698,0.0,2499.7,637.682,True,0.0,-123,222,585,2.18362597988036,False
47.794,0.0,2499.9,636.416,True,0.0,-120,220,585,2.1775966409881,False
47.897,0.0,2501.4,634.429,True,0.0,-124,220,582,2.19851192916806,False
47.996,0.0,2502.7,636.803,True,0.0,-119,219,586,2.19885947908547,False
48.105,0.0,2504.8,635.575,True,0.0,-124,218,584,2.23193663483116,False
48.201,0.0,2506.2,637.37,True,0.0,-122,219,586,2.22667425051878,False
48.298,0.0,2507.5,637.027,True,0.0,-122,218,586,2.23642882016264,False
48.405,0.0,2508.6,636.647,True,0.0,-120,218,586,2.22533324690992,False
48.503,0.0,2509.8,636.686,True,0.0,-122,217,586,2.23097247926243,False
48.602,0.0,2510.7,633.973,True,0.0,-121,215,584,2.25939708543085,False
48.701,0.0,2511.4,635.234,True,0.0,-121,216,585,2.26298945161211,False
48.799,0.0,2511.6,636.686,True,0.0,-122,217,586,2.26688016004506,False
48.896,0.0,2512.0,631.552,True,0.0,-121,216,581,2.30046644149791,False
48.995,0.0,2512.8,635.575,True,0.0,-121,217,585,2.30863112644429,False
49.095,0.0,2513.5,632.472,True,0.0,-121,216,582,2.32794363915228,False
49.202,0.0,2515.2,635.197,True,0.0,-119,217,585,2.32970969001401,False
49.299,0.0,2515.8,633.584,True,0.0,-122,216,583,2.34428812117761,False
49.397,0.0,2516.9,633.926,True,0.0,-122,217,583,2.33570369530219,False
49.503,0.0,2517.7,637.134,True,0.0,-120,214,588,2.31555373906028,False
49.604,0.0,2517.4,633.635,True,0.0,-121,214,584,2.33583683211705,False
49.701,0.0,2517.3,629.42,True,0.0,-120,213,580,2.38426618661854,False
49.799,0.0,2518.1,637.381,True,0.0,-119,218,587,2.37892458479323,False
49.897,0.0,2518.6,633.926,True,0.0,-122,217,583,2.37990646189445,False
49.999,0.0,2519.7,632.323,True,0.0,-122,215,582,2.40377722785301,False
50.098,0.0,2520.2,631.403,True,0.0,-122,215,581,2.42616140384451,False
50.196,0.0,2520.6,633.202,True,0.0,-120,216,583,2.42980304732663,False
50.302,0.0,2520.4,634.02,True,0.0,-123,214,584,2.41618263729352,False
50.401,0.646857384988196,2521.1,632.517,True,38.8114430992918,-123,215,582,2.42696722297889,False
50.497,0.0,2522.0,632.334,True,0.0,-119,214,583,2.4404216050669,False
50.596,0.0,2521.9,631.96,True,0.0,-117,214,583,2.44801336224722,False
50.695,0.0,2521.6,635.876,True,0.0,-120,213,587,2.4598146056846,False
50.804,0.0,2523.0,634.464,True,0.0,-120,217,584,2.41273746519806,False
50.901,0.0,2523.1,632.862,True,0.0,-120,215,583,2.41674638833662,False
50.998,0.0,2523.1,631.905,True,0.0,-118,216,582,2.39534004921177,False
51.096,0.0,2523.3,635.777,True,0.0,-119,216,586,2.36058957966064,False
51.203,0.0,2523.3,629.563,True,0.0,-122,215,579,2.33157604328373,False
51.301,0.0,2523.8,636.361,True,0.0,-119,215,587,2.30406012352894,False
51.399,0.0,2524.2,634.894,True,0.0,-121,215,585,2.30192941757199,False
51.496,0.0,2523.7,633.392,True,0.0,-121,216,583,2.25206971250871,False
51.603,0.0,2524.6,633.052,True,0.0,-121,215,583,2.18371204647168,False
51.695,0.0,2524.2,635.497,True,0.0,-120,220,584,2.16180013951215,False
51.792,0.0,2525.1,638.868,True,0.0,-122,218,588,2.15918827385349,False
51.899,0.0,2525.3,632.131,True,0.0,-121,215,582,2.11045609573757,False
51.996,0.0,2525.4,631.744,True,0.0,-122,216,581,2.09913376472672,False
52.101,0.0,2526.6,632.818,True,0.0,-125,212,583,2.13318006128699,False
52.201,0.0,2527.1,630.306,True,0.0,-125,210,581,2.18989763470846,False
52.299,0.0,2527.0,628.522,True,0.0,-124,208,580,2.26098094817477,False
52.406,0.0,2527.4,629.983,True,0.0,-127,205,582,2.37804216005178,False
52.504,0.0,2527.1,627.536,True,0.0,-124,205,580,2.46161678751125,False
52.603,0.0,2527.2,627.084,True,0.0,-125,203,580,2.5737258461331,False
52.702,0.0,2526.9,625.361,True,0.0,-124,204,578,2.66103784634334,False
52.8,0.0,2526.7,623.786,True,0.0,-124,202,577,2.79486442461324,False
52.899,0.0,2525.7,624.239,True,0.0,-123,204,577,2.88797721528671,False
