elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
6.295,0.0,656.2,622.746,True,0.0,-128,202,575,10.1947127735818,True
6.402,0.0,664.0,599.887,True,0.0,-124,182,558,10.375062065242,True
6.5,0.0,666.6,587.729,True,0.0,-114,173,550,10.4284387711917,True
6.594,0.0,667.0,575.066,True,0.0,-101,170,540,10.4183735942172,True
6.701,0.0,668.8,573.488,True,0.0,-94,178,537,10.4517616100002,True
6.798,0.0,670.7,578.538,True,0.0,-92,189,539,10.4775675499857,True
6.896,0.0,673.1,584.053,True,0.0,-94,199,541,10.5050548942059,True
6.999,0.0,675.7,585.561,True,0.0,-101,200,541,10.5263560268509,True
7.096,0.0,677.3,586.509,True,0.0,-105,198,542,10.5417979870169,True
7.205,0.0,678.1,588.222,True,0.0,-105,192,546,10.5883344294709,True
7.302,0.0,678.4,581.347,True,0.0,-98,186,542,10.5918741064451,True
7.399,0.0,681.7,581.489,True,0.0,-85,187,544,10.6451989560074,True
7.496,0.0,695.9,588.81,True,0.0,-72,203,548,10.7891311151684,True
7.604,0.0,723.3,608.965,True,0.0,-71,226,561,11.2114620494127,True
7.701,0.0,756.5,626.752,True,0.0,-83,240,573,11.6274827299741,True
7.798,0.0,787.7,634.856,True,0.0,-101,240,579,12.0645875091384,True
7.895,1.0055274402998,810.9,632.851,True,60.3316464179881,-118,224,580,12.3945435735334,True
8.003,0.0,826.7,621.49,True,0.0,-125,200,575,12.6595734001246,True
8.101,0.0,830.1,598.589,True,0.0,-116,183,558,12.7052430671075,True
8.199,0.0,830.7,582.507,True,0.0,-108,175,545,12.7268962721943,True
8.297,0.0,831.5,577.246,True,0.0,-94,184,539,12.6858468923718,True
8.405,0.0,833.8,584.322,True,0.0,-92,198,542,12.7585872650751,True
8.499,0.0,835.9,590.975,True,0.0,-101,205,545,12.7181359837356,True
8.596,0.0,838.3,593.765,True,0.0,-107,202,548,12.7258477218441,True
8.704,0.0,840.2,593.31,True,0.0,-109,194,550,12.7724393253714,True
8.801,0.0,840.1,582.156,True,0.0,-101,184,543,12.7163653651577,True
8.898,0.0,844.6,584.836,True,0.0,-82,190,547,12.7659106357876,True
8.995,0.0,859.5,600.668,True,0.0,-72,213,557,12.9420228470041,True
9.104,0.0,884.3,622.794,True,0.0,-80,233,572,13.2977214455587,True
9.199,0.0,914.5,636.895,True,0.0,-95,243,581,13.6321331293028,True
9.305,0.0,942.3,640.844,True,0.0,-114,233,586,14.0381951489867,True
9.396,0.0,960.9,632.373,True,0.0,-124,214,582,14.229082821254,True
9.505,0.0,970.3,608.235,True,0.0,-127,186,565,14.4032520471893,True
9.603,0.0,972.4,587.143,True,0.0,-114,171,550,14.4554348175983,True
9.701,0.0,972.3,574.14,True,0.0,-103,172,538,14.439396977683,True
9.799,0.0,974.4,573.193,True,0.0,-94,183,535,14.5176347669761,True
9.897,0.0,975.0,577.89,True,0.0,-95,194,536,14.4725766680141,True
9.996,0.0,976.6,587.17,True,0.0,-101,202,542,14.4746617500932,True
10.104,0.0,978.3,586.352,True,0.0,-106,197,542,14.508931295788,True
10.202,0.0,978.4,582.708,True,0.0,-104,187,542,14.4997134640786,True
10.3,0.0,978.5,576.449,True,0.0,-93,182,539,14.4612098527249,True
10.398,0.0,984.5,583.874,True,0.0,-77,192,546,14.5191282465264,True
10.496,0.0,1000.1,599.535,True,0.0,-69,216,555,14.6894472032786,True
10.605,0.0,1022.9,620.037,True,0.0,-77,234,569,14.9862620434597,True
10.703,0.0,1047.5,635.072,True,0.0,-94,241,580,15.213152770203,True
10.802,0.0,1069.6,637.766,True,0.0,-110,234,583,15.5196960910651,True
10.901,0.0,1083.3,628.302,True,0.0,-122,214,578,15.6204444263998,True
11.001,0.0,1091.6,611.949,True,0.0,-124,191,568,15.7544550316884,True
11.098,0.0,1092.8,593.644,True,0.0,-116,179,554,15.7814840841939,True
11.195,0.0,1093.1,577.278,True,0.0,-105,175,540,15.7557052114434,True
11.302,0.0,1095.2,571.97,True,0.0,-94,185,533,15.8424818682929,True
11.399,0.0,1096.7,582.786,True,0.0,-94,198,540,15.841648475537,True
11.496,0.0,1098.8,591.322,True,0.0,-101,206,545,15.7757226214702,True
11.594,0.0,1099.7,591.34,True,0.0,-107,203,545,15.7656548970323,True
11.702,0.0,1101.6,590.764,True,0.0,-112,193,547,15.8112259272827,True
11.8,0.0,1101.6,587.8,True,0.0,-103,186,548,15.743667016929,True
11.898,0.0,1102.6,576.29,True,0.0,-90,183,539,15.8138619540172,True
12.0,0.0,1110.1,592.225,True,0.0,-75,201,552,15.8621757774815,True
12.099,0.0,1125.7,609.384,True,0.0,-73,224,562,15.9478997586426,True
12.197,0.0,1144.9,626.122,True,0.0,-84,238,573,16.1414536313537,True
12.295,0.0,1167.4,638.725,True,0.0,-100,241,583,16.3803880746041,True
12.396,0.0,1186.5,637.735,True,0.0,-116,231,583,16.6141701871644,True
12.506,0.0,1200.9,628.463,True,0.0,-125,210,579,16.742509892746,True
12.604,0.0,1206.5,605.962,True,0.0,-125,186,563,16.79686278124,True
12.702,0.0,1208.1,588.824,True,0.0,-113,171,552,16.846979940484,True
12.8,0.0,1208.7,576.655,True,0.0,-103,171,541,16.8744372355762,True
12.899,0.0,1209.6,575.699,True,0.0,-92,186,537,16.8902680007935,True
12.996,0.0,1210.6,582.61,True,0.0,-95,197,540,16.8731444014,True
13.094,0.0,1211.0,587.688,True,0.0,-102,203,542,16.8044874930796,True
13.203,0.0,1211.8,585.765,True,0.0,-106,198,541,16.7817565522061,True
13.301,0.0,1212.8,581.821,True,0.0,-104,190,540,16.7850377365996,True
13.399,0.0,1212.2,580.529,True,0.0,-95,185,542,16.7864228836971,True
13.503,0.0,1216.7,585.82,True,0.0,-80,191,548,16.8441625267893,True
13.6,1.00550050724058,1227.2,596.587,True,60.3300304344347,-70,210,554,16.9085727504123,True
13.697,0.0,1244.2,616.706,True,0.0,-74,231,567,16.9942209731884,True
13.794,0.0,1263.0,630.28,True,0.0,-86,241,576,17.1564220565939,True
13.902,0.0,1281.8,637.537,True,0.0,-103,239,582,17.3533570979156,True
13.993,0.0,1294.1,629.207,True,0.0,-117,222,577,17.3873745206175,True
14.101,0.0,1301.6,617.124,True,0.0,-120,201,571,17.4130091766751,True
14.198,0.0,1302.6,597.048,True,0.0,-116,181,557,17.4322022123591,True
14.295,0.0,1302.9,579.004,True,0.0,-106,177,541,17.450147819293,True
14.396,0.0,1303.0,578.042,True,0.0,-97,182,540,17.4589622587588,True
14.502,0.0,1304.8,583.471,True,0.0,-93,195,542,17.4933546605296,True
14.602,0.0,1306.2,591.559,True,0.0,-99,205,546,17.4161191286615,True
14.7,0.0,1307.2,594.092,True,0.0,-105,204,548,17.3912880586864,True
14.798,0.0,1308.1,594.151,True,0.0,-110,196,550,17.3216055701727,True
14.896,0.0,1307.2,587.901,True,0.0,-107,187,547,17.1784015376126,True
15.007,0.0,1308.3,579.891,True,0.0,-95,180,543,16.9447095241171,True
15.094,0.0,1311.3,589.802,True,0.0,-79,195,551,16.8771849646505,True
15.201,0.0,1321.7,603.988,True,0.0,-74,219,558,16.9122021334659,True
15.299,0.0,1337.7,623.136,True,0.0,-81,236,571,16.9919834723202,True
15.396,0.0,1356.4,637.198,True,0.0,-96,241,582,17.1427956346093,True
15.503,0.0,1374.6,640.301,True,0.0,-117,230,586,17.394311927726,True
15.6,0.0,1385.1,628.92,True,0.0,-126,208,580,17.518087868094,True
15.697,0.0,1390.9,608.047,True,0.0,-126,183,566,17.5830875940173,True
15.794,0.0,1392.4,587.405,True,0.0,-112,170,551,17.6213709397903,True
15.9,0.0,1394.0,574.424,True,0.0,-101,171,539,17.6380521982652,True
15.996,0.0,1394.3,571.485,True,0.0,-91,185,533,17.6062699879521,True
16.098,0.0,1395.8,578.084,True,0.0,-95,200,534,17.487814986067,True
16.196,0.0,1396.4,588.675,True,0.0,-101,201,544,17.2906027452675,True
16.292,0.0,1396.7,586.408,True,0.0,-103,196,543,17.1325498176211,True
16.399,0.0,1396.6,584.105,True,0.0,-103,189,543,17.0250499639409,True
16.502,0.0,1398.1,578.793,True,0.0,-92,184,541,16.9751944874275,True
16.6,0.0,1402.3,584.351,True,0.0,-76,191,547,16.9521507434089,True
16.705,0.0,1412.0,604.261,True,0.0,-71,213,561,16.979967938245,True
16.803,0.0,1427.8,621.133,True,0.0,-74,233,571,17.1165467570834,True
16.902,0.0,1444.9,632.376,True,0.0,-89,243,577,17.2934264497364,True
17.001,0.0,1460.1,640.201,True,0.0,-106,235,586,17.463013407653,True
17.098,0.0,1470.1,628.793,True,0.0,-121,216,578,17.5583462718352,True
17.196,0.0,1474.6,609.592,True,0.0,-123,193,565,17.5479864720438,True
17.303,0.0,1477.5,597.08,True,0.0,-116,178,558,17.6489129785838,True
17.4,0.0,1477.6,583.016,True,0.0,-104,176,546,17.6603416524036,True
17.497,0.0,1476.7,577.575,True,0.0,-96,184,539,17.629048179111,True
17.595,0.0,1477.2,584.56,True,0.0,-94,195,543,17.5662918907184,True
17.703,0.0,1479.4,590.718,True,0.0,-96,204,546,17.3482181526559,True
17.801,0.0,1480.2,594.869,True,0.0,-108,202,549,17.1810327849853,True
17.898,0.0,1480.6,590.081,True,0.0,-108,196,546,17.0547097112038,True
17.999,0.0,1480.4,589.402,True,0.0,-105,187,549,16.9917725889847,True
18.097,0.0,1479.3,585.523,True,0.0,-97,182,548,16.9125964241186,True
18.193,0.0,1482.5,587.274,True,0.0,-79,193,549,16.9126510806678,True
18.301,0.0,1491.1,602.193,True,0.0,-74,214,558,16.9581705876136,True
18.394,0.0,1503.5,622.667,True,0.0,-79,233,572,17.0310157113337,True
18.505,0.0,1520.5,635.986,True,0.0,-94,241,581,17.2763319824048,True
18.602,0.0,1534.9,638.853,True,0.0,-111,234,584,17.4445196834902,True
18.701,0.0,1544.4,629.466,True,0.0,-122,212,580,17.4818472580706,True
18.801,0.0,1549.3,611.223,True,0.0,-125,188,568,17.5638097528173,True
18.899,0.0,1550.8,590.089,True,0.0,-115,174,552,17.6424984578207,True
18.998,0.0,1550.2,576.775,True,0.0,-102,172,541,17.6438497009508,True
19.096,0.0,1551.2,573.786,True,0.0,-90,181,537,17.6379759703437,True
19.194,0.0,1551.8,582.383,True,0.0,-92,195,541,17.5240461913989,True
19.301,0.0,1553.1,584.879,True,0.0,-99,199,541,17.3393341417423,True
19.399,0.0,1553.5,589.442,True,0.0,-104,199,545,17.0768662232043,True
19.499,1.00553068251539,1553.4,587.473,True,60.3318409509233,-106,192,545,17.0116381801431,True
19.597,0.0,1552.1,583.7,True,0.0,-99,187,544,16.9259457746226,True
19.694,0.0,1553.0,583.018,True,0.0,-87,185,546,16.8745464432557,True
19.796,0.0,1558.8,590.121,True,0.0,-71,199,551,16.8685236060928,True
19.893,0.0,1568.5,605.451,True,0.0,-69,217,561,16.9227712570079,True
20.001,0.0,1584.1,622.856,True,0.0,-77,239,570,17.1354869976041,True
20.098,0.0,1597.4,632.134,True,0.0,-90,242,577,17.2378295174204,True
20.201,0.0,1610.6,635.571,True,0.0,-110,233,581,17.3680766613183,True
20.296,0.0,1617.8,627.917,True,0.0,-120,214,578,17.4368628895291,True
20.405,0.0,1622.7,611.246,True,0.0,-122,193,567,17.459416631046,True
20.504,0.0,1624.2,595.317,True,0.0,-115,179,556,17.4152801497896,True
20.603,0.0,1624.1,579.982,True,0.0,-101,177,543,17.3979127348294,True
20.7,0.0,1624.1,580.211,True,0.0,-95,184,542,17.2930892930654,True
20.797,0.0,1623.4,586.927,True,0.0,-93,197,545,17.1239634409596,True
20.895,0.0,1624.3,591.727,True,0.0,-100,205,546,16.9561815258377,True
21.002,0.0,1626.1,597.977,True,0.0,-108,203,552,16.8306977753717,True
21.102,0.0,1626.3,592.844,True,0.0,-110,192,550,16.7818820132858,True
21.2,0.0,1626.1,589.39,True,0.0,-105,184,550,16.728081421962,True
21.298,0.0,1625.2,584.715,True,0.0,-92,182,548,16.686077788235,True
21.396,0.0,1629.2,592.013,True,0.0,-76,200,552,16.669537105006,True
21.503,0.0,1639.6,609.94,True,0.0,-73,223,563,16.8286925541522,True
21.594,0.0,1649.8,625.636,True,0.0,-86,236,573,16.8924323835744,True
21.701,0.0,1665.1,641.621,True,0.0,-101,241,586,17.0935669848353,True
21.799,0.0,1676.7,637.057,True,0.0,-119,225,584,17.2273538491161,True
21.897,0.0,1682.5,615.198,True,0.0,-129,198,568,17.3101523174347,True
22.001,0.0,1686.3,596.251,True,0.0,-121,175,557,17.3679714475968,True
22.1,0.0,1687.1,581.303,True,0.0,-106,169,546,17.3534061437244,True
22.206,0.0,1687.4,573.508,True,0.0,-96,180,536,17.2761728801824,True
22.303,0.0,1688.1,580.094,True,0.0,-93,196,538,17.1140308647301,True
22.402,0.0,1688.1,587.655,True,0.0,-99,199,544,16.9446802173127,True
22.501,0.0,1687.0,588.022,True,0.0,-105,197,544,16.8788303612119,True
22.598,0.0,1686.9,584.785,True,0.0,-105,190,543,16.7663684961168,True
22.696,0.0,1686.9,582.397,True,0.0,-95,185,544,16.703690752482,True
22.795,0.0,1689.5,582.417,True,0.0,-78,190,545,16.6807479346145,True
22.903,0.0,1696.6,601.359,True,0.0,-70,213,558,16.7150163931403,True
23.0,0.0,1709.5,623.892,True,0.0,-74,233,574,16.8746515783212,True
23.099,0.0,1722.4,632.134,True,0.0,-90,242,577,17.0429508114739,True
23.197,0.0,1735.1,637.778,True,0.0,-109,232,584,17.1283528928326,True
23.294,0.0,1742.0,629.95,True,0.0,-121,214,580,17.2223287479079,True
23.402,0.0,1746.6,611.348,True,0.0,-121,191,568,17.2919411728636,True
23.502,1.00549715454406,1747.8,595.017,True,60.3298292726436,-115,178,556,17.2802961715276,True
23.604,0.0,1747.9,582.966,True,0.0,-102,177,546,17.2738590756857,True
23.692,0.0,1746.8,579.465,True,0.0,-94,188,540,17.2369102081489,True
23.8,0.0,1748.4,585.81,True,0.0,-97,200,542,17.0077572216737,True
23.897,0.0,1747.6,593.399,True,0.0,-103,203,548,16.9320290773724,True
23.999,0.0,1747.9,594.17,True,0.0,-106,201,549,16.7131468405027,True
24.097,0.0,1748.0,593.449,True,0.0,-110,191,551,16.6516698645039,True
24.195,0.0,1747.9,589.177,True,0.0,-102,182,551,16.6094378278069,True
24.302,0.0,1748.5,584.104,True,0.0,-88,185,547,16.5990414427182,True
24.399,0.0,1753.1,596.384,True,0.0,-73,203,556,16.6196214405029,True
24.498,0.0,1761.9,611.596,True,0.0,-73,225,564,16.6663463343895,True
24.597,0.0,1775.8,632.535,True,0.0,-84,238,580,16.8366858549991,True
24.695,0.0,1788.0,642.429,True,0.0,-105,239,587,17.0444552901338,True
24.803,0.0,1799.7,636.356,True,0.0,-122,224,583,17.268493475865,True
24.902,0.0,1805.5,619.694,True,0.0,-127,196,574,17.3515188391151,True
25.0,0.0,1807.7,596.343,True,0.0,-120,176,557,17.3647747721645,True
25.098,0.0,1808.2,582.939,True,0.0,-105,172,547,17.4230114278529,True
25.196,0.0,1807.4,576.299,True,0.0,-94,178,540,17.4152557221445,True
25.294,0.0,1807.9,577.333,True,0.0,-92,191,537,17.3789218249053,True
25.402,0.0,1808.2,584.124,True,0.0,-100,199,540,17.1392487540629,True
25.499,0.0,1808.2,587.097,True,0.0,-105,197,543,17.0768031920235,True
25.601,0.0,1807.8,589.15,True,0.0,-105,192,547,16.8314347160833,True
25.698,0.0,1807.6,583.85,True,0.0,-100,184,545,16.749448317372,True
25.796,0.0,1808.2,580.997,True,0.0,-86,185,544,16.7065551435187,True
25.893,0.0,1811.8,589.22,True,0.0,-74,198,550,16.6958929182089,True
25.995,0.0,1820.1,607.821,True,0.0,-69,221,562,16.729816302759,True
26.1,0.0,1832.2,629.264,True,0.0,-80,238,577,16.8739002196183,True
26.198,0.0,1844.8,635.906,True,0.0,-96,240,581,17.0455622307616,True
26.297,0.0,1853.9,638.111,True,0.0,-113,231,584,17.1937007217288,True
26.396,0.0,1860.8,629.054,True,0.0,-122,208,581,17.23264790734,True
26.502,0.0,1865.2,609.912,True,0.0,-120,187,568,17.2735810647542,True
26.6,0.0,1864.8,591.947,True,0.0,-110,174,555,17.2890974149058,True
26.697,0.0,1864.8,580.614,True,0.0,-101,176,544,17.2840668213408,True
26.795,0.0,1865.2,575.74,True,0.0,-94,188,536,17.2535196824235,True
26.902,0.0,1867.0,581.683,True,0.0,-95,197,539,17.1218889857127,True
27.0,0.0,1867.1,593.228,True,0.0,-100,204,548,16.9334073511739,True
27.099,0.0,1866.0,593.088,True,0.0,-107,200,548,16.7113868957284,True
27.199,0.0,1866.1,595.951,True,0.0,-110,193,553,16.6538837319782,True
27.298,0.0,1865.9,588.817,True,0.0,-107,184,549,16.6043013263731,True
27.403,0.0,1866.1,580.828,True,0.0,-95,180,544,16.604649700415,True
27.504,0.0,1869.0,587.828,True,0.0,-81,191,550,16.5977842732771,True
27.593,0.0,1872.9,602.291,True,0.0,-73,212,559,16.6021102445766,True
27.7,0.0,1883.7,624.632,True,0.0,-80,233,574,16.737331770708,True
27.797,0.0,1893.8,632.637,True,0.0,-95,239,578,16.8929373460742,True
27.897,0.0,1903.6,641.77,True,0.0,-115,230,588,17.0776671158111,True
27.995,0.0,1910.5,625.182,True,0.0,-129,206,576,17.190712891189,True
28.106,0.0,1915.2,606.833,True,0.0,-123,181,566,17.3100703908128,True
28.204,0.0,1916.3,586.089,True,0.0,-110,170,550,17.350169688701,True
28.302,0.0,1916.6,578.395,True,0.0,-99,176,542,17.3437022850513,True
28.4,0.0,1916.7,579.35,True,0.0,-95,190,539,17.2396863369874,True
28.551,0.0,1916.7,584.371,True,0.0,-98,198,541,17.0695466030073,True
28.598,0.0,1916.6,590.544,True,0.0,-105,199,546,16.9997421379473,True
28.696,0.0,1915.0,586.643,True,0.0,-105,190,545,16.8353473907223,True
28.803,0.0,1916.1,583.818,True,0.0,-98,182,546,16.7264460865391,True
28.9,0.0,1917.8,580.78,True,0.0,-80,187,544,16.712797143265,True
28.997,0.0,1921.5,598.329,True,0.0,-70,207,557,16.7267305371145,True
29.096,0.0,1930.7,618.974,True,0.0,-73,230,570,16.8029818043578,True
29.195,0.0,1941.1,630.95,True,0.0,-87,240,577,16.9611116092961,True
29.303,0.0,1952.0,637.29,True,0.0,-105,235,583,17.1064271821014,True
29.401,0.0,1959.5,633.124,True,0.0,-119,219,582,17.2239425279325,True
29.499,0.0,1964.3,621.258,True,0.0,-124,197,576,17.2448222531162,True
29.6,0.0,1965.0,604.412,True,0.0,-117,180,565,17.3412793444767,True
29.7,0.0,1965.5,589.045,True,0.0,-106,173,553,17.3607929356575,True
29.8,1.00550721270069,1965.5,578.381,True,60.3304327620413,-99,182,540,17.3334522447111,True
29.896,0.0,1965.7,577.766,True,0.0,-95,188,538,17.268072050857,True
29.993,0.0,1965.6,584.792,True,0.0,-97,197,542,17.2099478794042,True
30.104,0.0,1966.9,594.322,True,0.0,-103,203,549,16.9192257372625,True
30.202,0.0,1967.1,595.117,True,0.0,-108,200,550,16.7671861501435,True
30.3,0.0,1965.9,594.337,True,0.0,-111,196,550,16.6745407153816,True
30.398,0.0,1965.9,591.561,True,0.0,-110,188,550,16.6183109654915,True
30.493,0.0,1965.7,587.45,True,0.0,-108,185,547,16.5822141220781,True
30.599,0.0,1967.1,586.101,True,0.0,-104,183,547,16.5554190715293,True
30.697,0.0,1965.7,585.838,True,0.0,-106,181,547,16.5360607711744,True
30.805,0.0,1967.2,581.527,True,0.0,-101,182,543,16.5984634155639,True
30.901,0.0,1967.3,583.537,True,0.0,-100,180,546,16.6276989142556,True
30.998,0.0,1965.9,583.367,True,0.0,-99,180,546,16.5872283565513,True
31.096,0.0,1965.9,581.017,True,0.0,-98,179,544,16.6265338024656,True
31.204,0.0,1967.7,578.691,True,0.0,-97,175,543,16.7313700745181,True
31.302,0.0,1968.0,582.112,True,0.0,-97,177,546,16.7450861704058,True
31.399,0.0,1968.3,583.05,True,0.0,-97,177,547,16.7258187975803,True
31.496,0.0,1968.5,581.038,True,0.0,-98,176,545,16.6970972578439,True
31.604,0.0,1968.8,580.376,True,0.0,-96,178,544,16.5126996940273,True
31.701,0.0,1968.8,581.954,True,0.0,-98,179,545,16.4712639078855,True
31.798,0.0,1967.6,581.017,True,0.0,-98,179,544,16.2490354281015,True
31.895,0.0,1967.7,581.358,True,0.0,-100,179,544,16.0827654843508,True
32.004,0.0,1969.4,578.668,True,0.0,-97,178,542,15.9932670715866,True
32.101,0.0,1968.3,579.605,True,0.0,-97,178,543,15.9609332538767,True
32.198,0.0,1968.4,582.279,True,0.0,-98,177,546,15.9210886320906,True
32.296,0.0,1968.7,582.417,True,0.0,-97,178,546,15.8962576169867,True
32.405,0.0,1968.8,583.69,True,0.0,-99,178,547,15.9606568802091,True
32.503,0.0,1969.1,580.87,True,0.0,-97,176,545,15.9888194946226,True
32.601,0.0,1970.8,582.112,True,0.0,-97,177,546,16.0056066210074,True
32.7,0.0,1971.0,580.236,True,0.0,-97,177,544,16.0233551250477,True
32.797,0.0,1971.1,581.017,True,0.0,-98,179,544,15.9881580354554,True
32.903,0.0,1969.8,583.386,True,0.0,-99,177,547,15.9430048744995,True
33.001,0.0,1969.8,580.745,True,0.0,-100,177,544,15.6663873309706,True
33.099,0.0,1971.7,578.53,True,0.0,-98,177,542,15.6312996353206,True
33.196,0.0,1972.1,580.568,True,0.0,-97,175,545,15.4034096487655,True
33.303,0.0,1972.1,584.627,True,0.0,-99,178,548,15.0725221790571,True
33.4,0.0,1972.1,584.764,True,0.0,-98,179,548,15.0181241476998,True
33.5,0.0,1972.4,581.342,True,0.0,-98,177,545,14.9593042798887,True
33.596,0.0,1971.1,585.735,True,0.0,-100,178,549,14.9277395919061,True
33.703,0.0,1972.5,585.274,True,0.0,-101,179,548,14.9676909381703,True
33.795,0.0,1971.1,584.097,True,0.0,-94,182,547,14.9117345250595,True
33.892,0.0,1971.7,582.223,True,0.0,-88,182,546,14.9254631223957,True
33.999,0.0,1973.8,585.052,True,0.0,-86,183,549,14.9450681136727,True
34.097,0.0,1973.4,582.578,True,0.0,-84,185,546,14.9718081299629,True
34.201,0.0,1975.6,583.66,True,0.0,-85,185,547,15.0537392388019,True
34.3,0.0,1975.2,586.014,True,0.0,-84,184,550,15.0146524071676,True
34.399,0.0,1976.3,586.81,True,0.0,-83,184,551,15.0297620916574,True
34.503,0.0,1979.3,585.147,True,0.0,-80,186,549,14.8537392963705,True
34.602,0.0,1979.6,587.206,True,0.0,-79,187,551,14.5896972622763,True
34.701,0.0,1982.7,587.963,True,0.0,-80,186,552,14.2629686715938,True
