elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
34.696,0.0,2097.1,597.265,True,0.0,-97,201,554,11.9274201450105,True
34.794,0.0,2096.6,593.384,True,0.0,-98,200,550,11.8796209000153,True
34.892,0.0,2095.0,594.739,True,0.0,-97,199,552,11.8270510786146,True
34.989,0.0,2094.4,594.311,True,0.0,-98,200,551,11.6991862167614,True
35.092,0.0,2095.1,597.424,True,0.0,-100,200,554,11.1319914573685,True
35.188,0.0,2093.5,592.559,True,0.0,-95,199,550,11.0888911138903,True
35.286,0.0,2092.6,591.67,True,0.0,-94,194,551,10.7346650713964,True
35.393,0.0,2091.9,591.558,True,0.0,-95,196,550,10.3545713938057,True
35.487,0.0,2091.4,593.314,True,0.0,-96,198,551,10.3098571577316,True
35.593,0.0,2090.7,594.592,True,0.0,-94,200,552,10.1651408160469,True
35.69,0.0,2090.1,594.242,True,0.0,-96,198,552,10.1217855145023,True
35.799,0.0,2090.5,595.497,True,0.0,-98,198,553,10.0996132527494,True
35.89,0.0,2088.8,595.521,True,0.0,-94,200,553,10.0990613183684,True
35.988,0.0,2088.5,591.869,True,0.0,-98,201,548,10.0607555813034,True
36.093,0.0,2088.1,596.33,True,0.0,-99,200,553,10.0375138106802,True
36.189,0.0,2087.5,598.356,True,0.0,-98,201,555,9.99917904072088,True
36.296,0.0,2088.3,598.193,True,0.0,-97,201,555,9.91010075663626,True
36.394,0.0,2086.8,596.245,True,0.0,-100,202,552,9.72581541795112,True
36.493,0.0,2087.4,597.594,True,0.0,-99,201,554,9.33976206536445,True
36.59,0.0,2085.9,598.687,True,0.0,-100,201,555,8.83108673476658,True
36.689,0.0,2085.5,598.435,True,0.0,-100,203,554,8.78996659139049,True
36.796,0.0,2086.2,598.018,True,0.0,-101,204,553,8.03703457398518,True
36.89,0.0,2084.7,597.343,True,0.0,-99,203,553,8.00059129783463,True
36.992,0.0,2084.3,595.492,True,0.0,-99,203,551,7.75525795284378,True
37.09,0.0,2084.8,595.74,True,0.0,-99,201,552,7.59554243060066,True
37.187,0.0,2084.2,599.795,True,0.0,-97,203,556,7.5085617655304,True
37.294,0.0,2083.8,596.418,True,0.0,-99,203,552,7.52620154733004,True
37.394,0.0,2082.3,595.739,True,0.0,-101,200,552,7.50843906817124,True
37.493,0.0,2082.7,597.931,True,0.0,-99,202,554,7.47230744703265,True
37.591,0.0,2081.2,598.269,True,0.0,-99,203,554,7.42423477634421,True
37.699,0.0,2081.8,593.896,True,0.0,-97,202,550,7.32906604979469,True
37.796,0.0,2081.4,597.178,True,0.0,-98,203,553,7.16735763636937,True
37.895,0.0,2080.9,593.819,True,0.0,-98,204,549,6.81972767865386,True
37.993,0.0,2080.1,591.119,True,0.0,-97,202,547,6.25235947594969,True
38.09,0.0,2079.7,592.795,True,0.0,-98,201,549,6.22846261296373,True
38.197,0.0,2079.1,590.801,True,0.0,-94,197,549,4.65900804502674,False
38.294,0.0,2077.4,593.487,True,0.0,-95,199,551,3.85214533933837,False
38.392,0.0,2076.9,590.865,True,0.0,-96,199,548,3.20924334596489,False
38.491,0.0,2077.6,592.72,True,0.0,-96,199,550,3.20151160223198,False
38.589,0.0,2076.9,591.631,True,0.0,-95,199,549,2.82751831616792,False
38.695,0.0,2075.4,591.028,True,0.0,-97,199,548,2.53642447735773,False
38.792,0.0,2074.7,593.394,True,0.0,-96,201,550,2.27941130241639,False
38.89,0.0,2074.2,595.163,True,0.0,-97,203,551,2.14526237366784,False
38.992,0.0,2073.6,590.956,True,0.0,-96,202,547,1.98496854376395,False
39.09,0.0,2073.8,593.057,True,0.0,-96,200,550,1.98338170053126,False
39.187,0.0,2072.0,595.002,True,0.0,-97,197,553,1.95416461605716,False
39.294,0.0,2072.4,593.314,True,0.0,-96,198,551,1.94142665438752,False
39.397,0.0,2070.7,595.186,True,0.0,-94,199,553,1.94071937736749,False
39.495,0.0,2069.9,591.792,True,0.0,-96,199,549,1.94450727943478,False
39.591,1.30127820643804,2069.2,593.414,True,78.0766923862826,-94,202,550,1.96468372943701,False
39.69,0.0,2068.5,591.38,True,0.0,-95,201,548,1.98035412879981,False
39.789,0.0,2067.9,594.002,True,0.0,-94,201,551,1.98870360106314,False
39.897,0.0,2068.3,593.573,True,0.0,-95,202,550,2.00486357515536,False
39.994,0.0,2067.6,594.311,True,0.0,-98,200,551,1.99989888631445,False
40.093,0.0,2065.9,593.487,True,0.0,-95,199,551,2.0082156138926,False
40.19,0.0,2065.1,595.831,True,0.0,-98,199,553,1.99996688857283,False
40.297,0.0,2065.0,594.823,True,0.0,-97,202,551,2.00354614588148,False
40.395,0.0,2064.6,592.551,True,0.0,-98,203,548,2.02056987440612,False
40.497,0.0,2063.9,595.403,True,0.0,-99,200,552,1.98955103035666,False
40.594,0.0,2063.2,595.152,True,0.0,-99,202,551,1.99508010966373,False
40.691,0.0,2062.6,595.74,True,0.0,-99,201,552,1.98754604147366,False
40.788,0.0,2061.8,596.925,True,0.0,-100,204,552,1.99991340686444,False
40.888,0.0,2060.3,595.327,True,0.0,-98,203,551,1.99415544780783,False
40.996,0.0,2060.6,594.226,True,0.0,-99,202,550,2.0017004610748,False
41.093,0.0,2059.5,597.171,True,0.0,-100,202,553,2.00010886857161,False
41.19,0.0,2058.1,599.876,True,0.0,-99,205,555,2.02165998480789,False
41.292,0.0,2058.7,595.152,True,0.0,-99,202,551,2.01579344355868,False
41.398,0.0,2058.2,596.925,True,0.0,-100,204,552,2.02615179881037,False
41.498,0.0,2057.8,598.269,True,0.0,-99,203,554,2.0277056218877,False
41.597,0.0,2056.5,596.169,True,0.0,-101,204,551,2.04850900854588,False
41.697,0.0,2056.0,596.925,True,0.0,-100,204,552,2.05345905783508,False
41.795,0.0,2055.7,597.684,True,0.0,-99,204,553,2.05679969857019,False
41.894,0.0,2054.3,597.268,True,0.0,-100,205,552,2.06672296574209,False
41.992,0.0,2053.7,596.245,True,0.0,-100,202,552,2.06593850633383,False
42.09,0.0,2052.8,600.117,True,0.0,-101,202,556,2.08391865681211,False
42.197,0.0,2052.9,598.269,True,0.0,-99,203,554,2.08134447795711,False
42.295,0.0,2052.2,598.609,True,0.0,-99,204,554,2.07576248292105,False
42.395,0.0,2051.5,594.061,True,0.0,-98,202,550,2.06960832308999,False
42.492,0.0,2050.9,594.909,True,0.0,-99,204,550,2.07854851001018,False
42.589,0.0,2050.3,596.001,True,0.0,-100,204,551,2.08938421421915,False
42.69,0.0,2048.7,595.907,True,0.0,-100,201,552,2.03733003240429,False
42.787,0.0,2048.2,594.152,True,0.0,-100,204,549,2.04501668883672,False
42.895,0.0,2047.9,594.909,True,0.0,-99,204,550,2.05613980131822,False
