elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
12.695,0.0,1778.7,565.482,True,0.0,-181,200,497,15.9492150786338,True
12.796,0.0,1780.6,546.444,True,0.0,-176,180,485,16.0254302778711,True
12.896,0.0,1782.1,529.673,True,0.0,-164,173,473,16.096128823029,True
12.997,0.0,1784.3,521.054,True,0.0,-154,175,466,16.231261405427,True
13.098,0.0,1785.0,520.958,True,0.0,-146,184,465,16.2780864771954,True
13.198,0.0,1783.9,528.679,True,0.0,-148,194,469,16.2976137376189,True
13.299,0.0,1783.8,533.342,True,0.0,-153,198,471,16.3032909199679,True
13.398,0.0,1782.5,534.656,True,0.0,-160,196,471,16.311053047693,True
13.498,0.0,1782.5,532.009,True,0.0,-159,187,472,16.3313228389935,True
13.598,0.0,1783.1,526.571,True,0.0,-156,179,470,16.3692108152841,True
13.698,0.0,1783.6,519.851,True,0.0,-140,183,466,16.4286168825646,True
13.799,0.0,1786.6,531.705,True,0.0,-126,203,475,16.5074177483364,True
13.897,0.0,1791.0,552.077,True,0.0,-128,222,489,16.6277839028345,True
13.995,0.0,1798.2,572.552,True,0.0,-138,234,504,16.8067721960665,True
14.092,0.0,1805.8,584.555,True,0.0,-156,235,512,16.9378027463459,True
14.194,0.0,1812.1,582.004,True,0.0,-170,223,510,17.098968854306,True
14.303,0.0,1816.5,566.539,True,0.0,-181,198,499,17.283136009876,True
14.401,0.0,1818.2,539.165,True,0.0,-173,177,479,17.3562582182805,True
14.5,0.0,1819.9,523.308,True,0.0,-157,171,469,17.414682063274,True
14.6,0.0,1821.3,519.115,True,0.0,-150,178,464,17.3974646815371,True
14.7,0.0,1821.3,524.639,True,0.0,-147,191,466,17.3984689692432,True
14.799,0.0,1819.9,534.088,True,0.0,-153,200,471,17.349158683206,True
14.899,0.0,1820.1,536.785,True,0.0,-160,197,473,17.2161338008605,True
15.0,0.0,1820.2,530.138,True,0.0,-161,185,470,17.0512566396443,True
15.099,0.0,1820.4,527.169,True,0.0,-155,179,471,16.9213540215345,True
15.2,0.0,1821.7,521.027,True,0.0,-139,182,468,16.8781491559159,True
15.293,0.0,1823.7,534.915,True,0.0,-125,205,478,16.8852072462724,True
15.393,0.0,1828.7,551.472,True,0.0,-126,226,487,16.9621103681805,True
15.493,0.0,1835.0,569.471,True,0.0,-140,236,499,17.0687365729858,True
15.593,0.0,1842.3,584.018,True,0.0,-159,236,510,17.2490621169742,True
15.7,0.0,1848.5,579.499,True,0.0,-173,221,507,17.4512406630996,True
15.796,0.0,1850.7,561.438,True,0.0,-181,196,494,17.4630858873078,True
15.893,0.0,1853.2,541.584,True,0.0,-176,176,481,17.4978511422922,True
15.996,0.0,1855.4,520.385,True,0.0,-161,172,464,17.468001369181,True
16.095,0.0,1856.3,520.589,True,0.0,-152,178,465,17.3345148673135,True
16.193,0.0,1856.2,525.527,True,0.0,-147,191,467,17.2804312166999,True
16.302,0.0,1856.2,528.825,True,0.0,-150,200,466,17.0263141608652,True
16.401,0.0,1855.4,535.392,True,0.0,-160,198,471,16.9570753735245,True
16.5,0.0,1855.6,529.069,True,0.0,-161,187,468,16.8646834771338,True
16.599,0.0,1856.1,523.061,True,0.0,-152,180,467,16.8235761402285,True
16.7,0.0,1857.3,520.75,True,0.0,-136,186,467,16.8242208015214,True
16.8,1.31301232198589,1859.6,534.256,True,78.7807393191533,-126,205,477,16.8237302059998,True
16.901,0.0,1864.5,557.464,True,0.0,-129,226,493,16.9598804075178,True
17.001,0.0,1870.5,571.47,True,0.0,-141,236,501,17.1287636755036,True
17.091,0.0,1877.3,583.747,True,0.0,-158,236,510,17.2485550237135,True
17.191,0.0,1881.7,576.772,True,0.0,-171,220,505,17.3683697109431,True
17.291,0.0,1884.1,560.939,True,0.0,-180,198,493,17.4360640390452,True
17.392,0.0,1885.7,531.103,True,0.0,-170,177,471,17.4852072738508,True
17.491,0.0,1887.2,519.77,True,0.0,-159,172,464,17.5242209254564,True
17.593,0.0,1887.4,517.928,True,0.0,-146,183,462,17.5326738258232,True
17.691,0.0,1886.7,523.927,True,0.0,-145,193,465,17.4934504489398,True
17.798,0.0,1886.0,527.52,True,0.0,-152,202,463,17.4078039552422,True
17.895,0.0,1885.3,536.121,True,0.0,-159,196,473,17.1562267984044,True
17.996,0.0,1885.5,528.766,True,0.0,-160,187,468,17.1024137081636,True
18.102,0.0,1886.5,525.642,True,0.0,-154,178,470,16.9535243386051,True
18.201,0.0,1889.3,520.162,True,0.0,-133,184,468,16.9441170976702,True
18.3,0.0,1893.1,531.77,True,0.0,-123,205,475,16.9629150460545,True
18.4,0.0,1898.5,552.831,True,0.0,-126,225,489,17.0288710299763,True
18.501,0.0,1904.9,567.404,True,0.0,-137,237,497,17.1525184293936,True
18.591,0.0,1909.8,577.292,True,0.0,-155,235,504,17.2926779241155,True
18.691,0.0,1914.4,578.243,True,0.0,-173,220,506,17.4257621949332,True
18.791,0.0,1916.5,563.612,True,0.0,-179,199,496,17.5078355629193,True
18.901,0.0,1915.9,541.921,True,0.0,-174,179,481,17.5527842926577,True
19.001,0.0,1916.0,523.628,True,0.0,-161,171,468,17.6155467762961,True
19.101,0.0,1914.9,517.384,True,0.0,-149,179,462,17.5867481393508,True
19.2,0.0,1911.9,521.875,True,0.0,-144,193,463,17.4936205690506,True
19.3,0.0,1906.9,529.396,True,0.0,-152,200,466,17.3208633610179,True
19.393,0.0,1905.5,534.959,True,0.0,-159,200,470,17.2498681847472,True
19.5,0.0,1900.2,529.533,True,0.0,-159,190,468,16.9571822237139,True
19.597,0.0,1894.3,527.612,True,0.0,-153,182,471,16.8765333352163,True
19.694,0.0,1889.9,517.537,True,0.0,-136,182,465,16.8665800368326,True
19.795,0.0,1887.1,530.771,True,0.0,-122,203,475,16.8841906345341,True
19.904,0.0,1880.4,554.759,True,0.0,-127,227,490,16.9908678020358,True
20.002,0.0,1880.4,570.496,True,0.0,-137,236,501,17.1492509562115,True
20.101,0.0,1881.5,583.347,True,0.0,-155,237,510,17.3553741435962,True
20.201,0.0,1881.2,578.502,True,0.0,-170,223,506,17.4998443468999,True
20.294,0.0,1878.6,558.861,True,0.0,-179,198,491,17.4982191442068,True
20.394,0.0,1876.3,540.076,True,0.0,-171,179,480,17.5415892064997,True
20.494,0.0,1875.2,524.284,True,0.0,-161,173,468,17.5703948140279,True
20.594,0.0,1874.0,523.153,True,0.0,-148,181,468,17.5439983332631,True
20.695,0.0,1872.1,524.814,True,0.0,-145,193,466,17.5085482228034,True
20.795,0.0,1870.8,531.848,True,0.0,-150,201,469,17.421322358949,True
20.896,0.0,1867.5,533.784,True,0.0,-155,200,470,17.1697829058917,True
20.996,0.0,1865.5,531.361,True,0.0,-158,191,470,17.0367374204463,True
21.095,0.0,1865.3,523.099,True,0.0,-154,181,466,16.9961621393981,True
21.195,0.0,1864.6,523.643,True,0.0,-140,181,471,16.9012587450224,True
21.293,0.0,1866.1,528.399,True,0.0,-126,199,473,16.8697583068773,True
21.4,0.0,1870.1,544.446,True,0.0,-121,218,484,16.9184571436229,True
21.497,0.0,1875.2,564.56,True,0.0,-134,234,496,17.00006018538,True
21.599,0.0,1881.9,573.767,True,0.0,-147,240,500,17.2026626026071,True
21.694,0.0,1887.2,581.257,True,0.0,-164,230,508,17.2902344648576,True
21.793,0.0,1891.1,571.4,True,0.0,-176,211,501,17.3948012614306,True
21.903,0.0,1895.0,548.893,True,0.0,-178,188,484,17.4857105772204,True
21.992,0.0,1896.0,533.286,True,0.0,-167,173,476,17.4821981101866,True
22.092,0.0,1898.1,522.549,True,0.0,-153,175,468,17.4857742513246,True
22.192,1.31303873697917,1899.8,518.001,True,78.78232421875,-145,184,462,17.4866180580684,True
22.292,0.0,1900.4,525.65,True,0.0,-144,196,466,17.4313622759374,True
22.393,0.0,1899.7,537.395,True,0.0,-154,201,474,17.1783410269046,True
22.493,0.0,1899.1,531.577,True,0.0,-159,198,467,17.1145445705976,True
22.592,0.0,1899.4,523.942,True,0.0,-161,185,463,16.9706717621045,True
22.693,0.0,1899.7,521.246,True,0.0,-150,179,466,16.852421052371,True
22.793,0.0,1900.4,519.593,True,0.0,-135,186,466,16.7927934041243,True
22.894,0.0,1900.8,536.811,True,0.0,-126,207,479,16.7805443064545,True
22.994,0.0,1903.6,554.351,True,0.0,-127,226,490,16.8492472371418,True
23.092,0.0,1908.7,570.132,True,0.0,-141,237,499,16.9561524695324,True
23.199,0.0,1910.6,578.299,True,0.0,-157,234,505,17.1504518083101,True
23.295,0.0,1914.3,576.304,True,0.0,-174,221,503,17.2118056970079,True
23.398,0.0,1910.7,556.43,True,0.0,-178,197,489,17.2838791534418,True
23.503,0.0,1911.5,535.86,True,0.0,-171,177,476,17.4097956995197,True
23.601,0.0,1909.0,519.527,True,0.0,-156,174,464,17.445561664197,True
23.7,0.0,1902.3,520.536,True,0.0,-147,182,465,17.4388467710303,True
23.801,0.0,1896.9,522.801,True,0.0,-146,194,463,17.4006849659725,True
23.891,0.0,1895.4,533.894,True,0.0,-151,201,471,17.3229070278083,True
23.991,0.0,1888.8,537.074,True,0.0,-158,197,474,17.2183737761992,True
24.101,0.0,1876.4,530.771,True,0.0,-159,186,471,16.9224049684382,True
24.201,0.0,1868.5,522.14,True,0.0,-150,179,467,16.7811387704887,True
24.3,0.0,1863.1,523.283,True,0.0,-134,187,470,16.7536696452701,True
24.399,0.0,1858.0,537.624,True,0.0,-124,208,480,16.709810451166,True
24.498,0.0,1858.5,557.592,True,0.0,-126,228,493,16.7872076157311,True
24.599,0.0,1860.3,576.218,True,0.0,-141,239,505,16.9256175271282,True
24.699,0.0,1862.1,581.269,True,0.0,-160,235,507,17.0554162152517,True
24.795,0.0,1865.0,572.981,True,0.0,-173,213,503,17.1492583961494,True
24.898,0.0,1861.2,552.226,True,0.0,-178,190,487,17.2274224901509,True
24.996,0.0,1860.7,534.83,True,0.0,-167,175,477,17.290049770684,True
25.093,0.0,1860.8,521.614,True,0.0,-154,174,467,17.3251778750153,True
25.2,0.0,1860.0,518.92,True,0.0,-147,185,462,17.3351723776743,True
25.293,0.0,1858.8,528.724,True,0.0,-150,195,468,17.294353218921,True
25.403,0.0,1856.5,532.2,True,0.0,-153,202,468,17.1823563080862,True
25.501,0.0,1854.6,532.151,True,0.0,-157,194,470,17.0305968252358,True
25.598,0.0,1854.2,525.987,True,0.0,-159,185,466,16.8483934718727,True
25.697,0.0,1854.6,519.779,True,0.0,-148,179,465,16.8202565064583,True
25.796,0.0,1856.6,528.207,True,0.0,-127,193,475,16.7156212978504,True
25.896,0.0,1860.2,544.761,True,0.0,-125,212,486,16.6689278503064,True
25.996,0.0,1866.0,563.028,True,0.0,-131,232,496,16.7550662652813,True
26.096,0.0,1873.7,577.049,True,0.0,-146,238,505,16.8830319176827,True
26.196,0.0,1882.4,582.81,True,0.0,-165,231,509,17.0547835064536,True
26.296,0.0,1886.9,571.341,True,0.0,-177,210,501,17.09840779778,True
26.396,0.0,1889.5,550.878,True,0.0,-177,187,487,17.1667418067586,True
26.497,0.0,1891.5,530.894,True,0.0,-164,174,474,17.2258605987284,True
26.597,0.0,1893.7,516.888,True,0.0,-152,175,462,17.2726064787673,True
26.697,0.0,1894.8,518.796,True,0.0,-144,187,462,17.2764351738125,True
26.798,0.0,1894.1,531.044,True,0.0,-148,198,470,17.2293623347701,True
26.89,0.0,1892.6,535.767,True,0.0,-154,199,473,17.1620813548958,True
26.999,0.0,1892.3,534.086,True,0.0,-160,192,472,17.0498003261931,True
27.097,0.0,1891.5,527.649,True,0.0,-158,183,469,16.7776394153055,True
27.194,0.0,1892.3,517.077,True,0.0,-146,178,463,16.6913489329702,True
27.295,0.0,1893.0,522.94,True,0.0,-129,192,469,16.650634974103,True
27.402,0.0,1894.0,542.148,True,0.0,-124,215,482,16.6728511371075,True
27.501,0.0,1897.9,565.439,True,0.0,-134,234,497,16.7517112756978,True
27.6,0.0,1902.0,577.723,True,0.0,-152,238,504,16.885826126892,True
27.7,0.0,1905.2,584.332,True,0.0,-168,226,512,17.0591079154458,True
27.8,0.0,1904.3,566.951,True,0.0,-180,205,497,17.1507213296276,True
27.901,0.0,1901.8,550.655,True,0.0,-176,182,489,17.237340206947,True
28.001,0.0,1898.0,526.377,True,0.0,-162,173,470,17.2820637244297,True
28.101,0.0,1894.9,518.34,True,0.0,-152,174,464,17.2779795369241,True
28.201,0.0,1889.3,518.564,True,0.0,-147,184,462,17.2855732015258,True
28.301,0.0,1881.8,529.465,True,0.0,-150,197,468,17.2228664370253,True
28.391,0.0,1880.4,532.316,True,0.0,-156,200,468,17.1540516417485,True
28.491,0.0,1872.1,534.227,True,0.0,-161,194,471,17.0393102038654,True
28.592,0.0,1859.8,529.987,True,0.0,-161,182,471,16.8146383983213,True
28.697,0.0,1855.7,521.444,True,0.0,-148,176,468,16.7062857096277,True
28.794,0.0,1853.2,522.671,True,0.0,-133,186,470,16.6536546992243,True
28.892,0.0,1855.0,537.319,True,0.0,-126,206,480,16.6487676733312,True
28.999,0.0,1856.8,556.512,True,0.0,-129,228,491,16.7048242577347,True
29.102,0.0,1861.4,571.718,True,0.0,-142,236,501,16.8091571373396,True
29.2,0.0,1866.3,580.528,True,0.0,-159,236,506,16.9185848375563,True
29.299,0.0,1870.7,578.133,True,0.0,-173,222,505,17.0395223120862,True
29.395,0.0,1872.4,568.828,True,0.0,-181,202,500,17.2239335749838,True
29.494,0.0,1873.5,551.219,True,0.0,-177,188,487,17.2223975615015,True
29.604,0.0,1873.2,538.132,True,0.0,-169,175,480,17.3234520009436,True
29.695,1.31304296925798,1873.8,527.82,True,78.782578155479,-163,171,472,17.3320918410289,True
29.795,0.0,1874.9,522.412,True,0.0,-157,171,468,17.3315852354674,True
29.894,0.0,1875.3,517.828,True,0.0,-151,176,463,17.3073616143933,True
29.994,0.0,1875.9,517.276,True,0.0,-151,177,462,17.2411992866792,True
30.094,0.0,1876.8,516.491,True,0.0,-149,179,461,17.1267666013857,True
30.194,0.0,1876.9,524.677,True,0.0,-149,182,469,16.9382495839969,True
30.297,0.0,1877.7,521.68,True,0.0,-151,182,465,16.8056497386237,True
30.397,0.0,1877.9,527.002,True,0.0,-151,187,469,16.7581381777405,True
30.497,0.0,1878.4,527.539,True,0.0,-151,186,470,16.7066888715976,True
30.598,0.0,1880.5,525.725,True,0.0,-149,185,469,16.6939348096157,True
30.698,0.0,1879.7,525.693,True,0.0,-152,185,468,16.6944908931145,True
30.796,0.0,1882.1,524.581,True,0.0,-150,186,467,16.7094259176278,True
30.893,0.0,1882.6,527.358,True,0.0,-151,188,469,16.6441083259938,True
30.999,0.0,1883.2,527.072,True,0.0,-150,188,469,16.7201689005561,True
31.1,0.0,1882.3,527.323,True,0.0,-149,187,470,16.6981260810091,True
31.199,0.0,1884.5,523.089,True,0.0,-151,186,465,16.6846158642962,True
31.297,0.0,1884.9,526.432,True,0.0,-149,187,469,16.6232810568901,True
31.394,0.0,1883.8,528.395,True,0.0,-149,190,470,16.5543862019193,True
31.503,0.0,1884.0,526.046,True,0.0,-152,186,468,16.3143902429147,True
31.603,0.0,1883.0,526.617,True,0.0,-149,185,470,16.1143662014708,True
31.692,0.0,1882.4,523.158,True,0.0,-150,187,465,16.0604406841634,True
31.793,0.0,1880.9,522.515,True,0.0,-149,186,465,15.8666070341623,True
31.894,0.0,1878.7,528.498,True,0.0,-150,187,471,15.7255334830336,True
31.994,0.0,1876.1,526.468,True,0.0,-151,188,468,15.6560742914438,True
32.093,0.0,1873.5,521.912,True,0.0,-150,186,464,15.6373354953253,True
32.193,0.0,1870.1,526.468,True,0.0,-151,188,468,15.6082151546592,True
32.294,0.0,1865.7,528.783,True,0.0,-151,187,471,15.597254203828,True
32.394,0.0,1860.5,526.648,True,0.0,-151,186,469,15.6085342714833,True
32.495,0.0,1855.8,529.005,True,0.0,-153,186,471,15.602580658862,True
32.595,0.0,1841.9,530.213,True,0.0,-151,186,473,15.5701073285396,True
32.697,0.0,1834.4,525.725,True,0.0,-149,185,469,15.5499655578146,True
32.795,0.0,1826.4,528.215,True,0.0,-149,187,471,15.5038227206431,True
32.892,0.0,1825.8,524.227,True,0.0,-150,185,467,15.4483732597667,True
33.0,0.0,1818.5,524.651,True,0.0,-149,187,467,15.2573181098728,True
33.093,0.0,1812.1,526.756,True,0.0,-152,188,468,15.0303771290927,True
33.203,0.0,1800.7,524.691,True,0.0,-151,188,466,14.7967260893988,True
33.296,0.0,1796.7,523.913,True,0.0,-152,185,466,14.5936192802474,True
33.393,0.0,1795.8,528.079,True,0.0,-151,185,471,14.5307024253902,True
33.5,0.0,1790.9,524.227,True,0.0,-150,185,467,14.4342988556079,True
33.598,0.0,1789.3,526.112,True,0.0,-151,187,468,14.3706024406217,True
33.699,0.0,1788.1,525.725,True,0.0,-149,185,469,14.3295212350187,True
33.798,0.0,1786.3,526.864,True,0.0,-148,189,469,14.3094859805273,True
33.899,0.0,1784.8,527.607,True,0.0,-150,187,470,14.3574710837935,True
34.0,0.0,1783.3,526.97,True,0.0,-149,186,470,14.360623729963,True
34.1,0.0,1781.8,527.072,True,0.0,-150,188,469,14.2974379124028,True
34.201,0.0,1780.7,528.686,True,0.0,-150,185,472,14.2910573168736,True
34.291,0.0,1779.8,528.145,True,0.0,-150,186,471,14.2704187067187,True
34.391,0.0,1779.3,527.187,True,0.0,-151,185,470,14.2303378708444,True
