elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
3.2,0.0,1129.5,553.898,True,0.0,-139,191,501,1.98634089209611,False
3.29,0.0,1128.7,554.244,True,0.0,-139,192,501,1.98262629596829,False
3.4,0.0,1127.8,554.495,True,0.0,-140,192,501,1.97168059927492,False
3.5,0.476075805669352,1126.9,556.192,True,28.5645483401611,-139,195,502,1.97977781349021,False
3.59,0.0,1126.3,551.391,True,0.0,-140,196,496,2.01289257865145,False
3.696,0.0,1125.7,551.787,True,0.0,-138,196,497,2.0513837711337,False
3.799,0.0,1124.7,554.138,True,0.0,-138,195,500,2.06891728432992,False
3.897,0.0,1124.3,553.037,True,0.0,-140,193,499,2.07454266306682,False
3.994,0.0,1123.9,553.688,True,0.0,-139,193,500,2.07111989636804,False
4.093,0.0,1123.0,552.135,True,0.0,-140,193,498,2.0784899597231,False
4.193,0.0,1122.0,553.592,True,0.0,-140,192,500,2.06038704719825,False
4.303,0.0,1121.5,553.456,True,0.0,-143,192,499,2.05577812523762,False
4.402,0.0,1121.0,550.631,True,0.0,-139,192,497,2.06849218268973,False
4.497,0.0,1120.6,548.694,True,0.0,-140,196,493,2.12597773718112,False
4.595,0.0,1120.0,550.729,True,0.0,-138,193,497,2.13526131169921,False
4.694,0.0,1119.3,552.585,True,0.0,-139,195,498,2.14190379815766,False
4.794,0.0,1118.8,553.486,True,0.0,-139,195,499,2.15434302484492,False
4.895,0.0,1117.7,551.433,True,0.0,-138,195,497,2.17321338119844,False
4.995,0.0,1116.7,553.135,True,0.0,-139,194,499,2.18054077662864,False
5.096,0.0,1115.3,555.245,True,0.0,-138,193,502,2.18607383444043,False
5.197,0.0,1113.4,553.34,True,0.0,-139,192,500,2.17621702998219,False
5.297,0.0,1112.1,556.346,True,0.0,-141,194,502,2.17866276316231,False
5.396,0.0,1111.2,555.095,True,0.0,-141,193,501,2.17481483102451,False
5.497,0.0,1110.1,549.826,True,0.0,-138,193,496,2.19230779081588,False
5.597,0.0,1109.4,550.532,True,0.0,-138,195,496,2.21010760824394,False
5.697,0.0,1108.1,555.095,True,0.0,-139,197,500,2.22825339337072,False
5.799,0.0,1106.9,551.787,True,0.0,-138,196,497,2.24711388392671,False
5.897,0.0,1105.5,551.982,True,0.0,-138,194,498,2.25887256940259,False
5.994,0.0,1104.4,551.331,True,0.0,-139,194,497,2.26873935610904,False
6.092,0.0,1103.5,551.391,True,0.0,-140,196,496,2.28285944439593,False
6.196,0.0,1102.7,552.785,True,0.0,-139,193,499,2.28300371244141,False
6.293,0.0,1102.1,550.038,True,0.0,-141,194,495,2.29602656142151,False
6.4,0.0,1101.8,553.191,True,0.0,-140,196,498,2.30442434452178,False
6.499,0.0,1101.1,552.291,True,0.0,-140,196,497,2.31890205970687,False
6.598,0.0,1100.4,553.651,True,0.0,-139,198,498,2.34474812935784,False
6.699,0.0,1099.7,552.002,True,0.0,-141,197,496,2.35557147632264,False
6.799,0.0,1099.0,553.486,True,0.0,-139,195,499,2.36023454016589,False
6.899,0.0,1098.2,557.003,True,0.0,-138,198,502,2.3797543210818,False
6.999,0.0,1097.5,551.08,True,0.0,-138,194,497,2.38008177710362,False
7.099,0.0,1097.1,544.415,True,0.0,-136,184,494,2.44212870774579,False
7.2,0.0,1099.1,540.551,True,0.0,-123,179,495,2.785933304504,False
7.3,0.0,1105.0,547.764,True,0.0,-106,197,500,3.344692665086,False
7.4,0.0,1117.9,571.73,True,0.0,-105,225,515,4.35181816590895,False
7.501,0.0,1134.4,594.194,True,0.0,-125,240,529,5.44890661032329,True
7.591,0.0,1145.2,596.284,True,0.0,-147,228,531,6.04851350754189,True
7.695,0.47607898112727,1147.0,574.853,True,28.5647388676362,-154,196,518,6.22030083086322,True
7.793,0.0,1147.8,551.328,True,0.0,-145,173,503,6.2941230206991,True
7.89,0.0,1149.6,535.321,True,0.0,-128,179,488,6.41846690775794,True
7.998,0.0,1150.1,539.949,True,0.0,-124,195,488,6.5244228160267,True
8.09,0.0,1149.4,553.264,True,0.0,-136,199,498,6.53258413392325,True
8.195,0.0,1148.2,547.784,True,0.0,-139,189,495,6.53486162140534,True
8.293,0.0,1148.7,540.797,True,0.0,-128,179,494,6.61881131258136,True
8.403,0.0,1150.9,546.014,True,0.0,-109,193,499,6.86479441248177,True
8.492,0.0,1161.8,564.385,True,0.0,-103,221,509,7.28843948156744,True
8.593,0.0,1176.7,587.905,True,0.0,-116,240,524,7.92589547000784,True
8.693,0.0,1192.1,598.371,True,0.0,-132,240,532,8.51025544583899,True
8.793,0.0,1201.5,597.424,True,0.0,-149,225,533,8.89484794362895,True
8.893,0.0,1204.6,580.505,True,0.0,-156,203,521,9.04861620169385,True
8.992,0.0,1204.8,560.637,True,0.0,-153,184,507,9.11503275023428,True
9.096,0.0,1205.1,551.497,True,0.0,-142,176,503,9.20555542006046,True
9.197,0.0,1206.1,542.684,True,0.0,-131,177,496,9.26195207558211,True
9.297,0.0,1207.8,535.965,True,0.0,-125,183,488,9.34647417347169,True
9.398,0.0,1209.4,541.676,True,0.0,-126,196,489,9.39573656604287,True
9.49,0.0,1209.5,548.942,True,0.0,-130,201,494,9.37633448588443,True
9.598,0.0,1209.4,550.437,True,0.0,-134,200,495,9.4240243313534,True
9.695,0.0,1209.2,550.029,True,0.0,-136,200,494,9.43016169495805,True
9.792,0.0,1208.5,548.942,True,0.0,-140,189,496,9.43051464043549,True
9.893,0.0,1208.9,542.25,True,0.0,-135,181,493,9.42444548109383,True
10.0,0.0,1211.9,534.139,True,0.0,-120,181,488,9.53396381628312,True
10.098,0.0,1218.3,545.368,True,0.0,-104,199,497,9.73434947926633,True
10.197,0.0,1227.9,563.853,True,0.0,-105,221,508,10.009932304133,True
10.298,0.0,1239.5,580.521,True,0.0,-116,235,518,10.3889069707942,True
10.398,0.0,1252.5,596.238,True,0.0,-134,238,530,10.7256850253336,True
10.498,0.0,1259.9,592.46,True,0.0,-152,224,527,10.9752697238227,True
10.599,0.0,1263.2,577.516,True,0.0,-160,199,518,11.1381513906568,True
10.699,0.0,1264.1,554.25,True,0.0,-150,178,503,11.1918368312942,True
10.8,0.0,1266.2,536.811,True,0.0,-137,174,489,11.2737336236139,True
10.89,0.0,1268.6,530.982,True,0.0,-127,183,482,11.3159486269728,True
11.001,0.0,1269.9,541.315,True,0.0,-126,195,489,11.4051437338387,True
11.091,0.0,1269.9,549.497,True,0.0,-133,203,493,11.3667664557027,True
11.191,0.0,1269.3,549.783,True,0.0,-140,194,495,11.3669237123176,True
11.299,0.0,1268.9,547.187,True,0.0,-142,185,495,11.4253998434584,True
11.402,0.0,1270.5,536.094,True,0.0,-126,180,489,11.4899157491641,True
11.499,0.0,1274.5,542.62,True,0.0,-111,190,496,11.5839256584786,True
11.597,0.0,1281.9,554.765,True,0.0,-104,212,502,11.7057230701636,True
11.694,0.0,1292.6,577.63,True,0.0,-112,232,517,11.9638889855633,True
11.796,0.0,1306.5,591.305,True,0.0,-122,241,526,12.2993350248621,True
11.894,0.0,1318.3,599.255,True,0.0,-139,236,533,12.6124363175256,True
11.993,0.0,1324.9,591.738,True,0.0,-153,219,528,12.8018469545023,True
12.1,0.0,1327.6,575.998,True,0.0,-159,198,517,12.9603845827177,True
12.198,0.0,1328.0,553.937,True,0.0,-151,179,502,13.0246115905295,True
12.297,0.0,1328.8,541.483,True,0.0,-142,176,492,13.0872974651292,True
12.397,0.0,1329.8,536.047,True,0.0,-131,179,488,13.088693227563,True
12.498,0.0,1329.7,539.301,True,0.0,-125,190,489,13.1183560040256,True
12.598,0.0,1329.8,545.473,True,0.0,-126,199,492,13.1230964981763,True
12.699,0.0,1328.9,549.745,True,0.0,-137,201,493,13.1306946286235,True
12.799,0.0,1328.1,547.618,True,0.0,-140,198,491,13.1407794824615,True
12.9,0.0,1327.2,546.324,True,0.0,-139,190,493,13.1548273340272,True
12.999,0.0,1327.9,540.357,True,0.0,-131,181,492,13.1937623851928,True
13.1,0.0,1331.5,534.973,True,0.0,-116,186,488,13.3304320648666,True
13.2,0.0,1337.5,549.411,True,0.0,-106,204,499,13.3775965212799,True
13.3,0.0,1346.9,570.176,True,0.0,-109,226,512,13.6116753575273,True
13.39,0.0,1359.4,593.051,True,0.0,-121,237,530,13.8302696652088,True
13.496,0.0,1371.4,598.365,True,0.0,-139,236,532,14.0850883289794,True
13.593,0.0,1379.2,594.042,True,0.0,-155,219,530,14.339771175433,True
13.691,0.0,1381.2,572.56,True,0.0,-158,194,515,14.365014612999,True
13.792,0.0,1382.5,549.934,True,0.0,-151,175,499,14.4501360971964,True
13.897,0.0,1383.1,533.755,True,0.0,-137,173,486,14.5438337784892,True
13.997,0.0,1382.7,532.354,True,0.0,-128,181,484,14.6774272933016,True
14.103,0.0,1374.3,540.412,True,0.0,-126,195,488,14.7022154117986,True
14.194,0.0,1367.2,547.863,True,0.0,-133,201,492,14.7062206976235,True
14.294,0.0,1356.8,550.747,True,0.0,-141,196,495,14.6461539196651,True
14.394,0.0,1346.4,545.158,True,0.0,-142,187,492,14.6635934319118,True
14.495,0.0,1347.8,534.473,True,0.0,-132,179,486,14.7203464573547,True
14.595,0.0,1338.8,533.497,True,0.0,-115,185,487,14.7924412583196,True
14.695,0.0,1319.8,553.249,True,0.0,-104,208,502,14.9667057540665,True
14.794,0.0,1330.9,577.552,True,0.0,-109,231,518,15.0912860445274,True
14.894,0.47606786906185,1331.2,592.922,True,28.564072143711,-127,238,528,15.3084125533365,True
14.995,0.0,1317.2,597.094,True,0.0,-144,232,531,15.5076932691398,True
15.095,0.0,1312.7,588.714,True,0.0,-158,212,526,15.6505895395617,True
15.196,0.0,1315.4,572.543,True,0.0,-161,186,517,15.7735772387844,True
15.293,0.0,1308.7,548.161,True,0.0,-149,174,498,15.8520442157916,True
15.39,0.0,1303.1,540.136,True,0.0,-137,173,493,15.9159562382949,True
15.497,0.0,1300.1,536.689,True,0.0,-129,185,487,15.9537307473375,True
15.601,0.0,1293.1,543.162,True,0.0,-130,195,490,16.0340486484884,True
15.7,0.0,1290.6,549.42,True,0.0,-135,199,494,16.0378270077378,True
15.795,0.0,1290.0,550.184,True,0.0,-143,198,493,15.9800381579812,True
15.894,0.0,1288.2,544.728,True,0.0,-139,188,492,16.0003853288982,True
15.994,0.0,1287.6,538.692,True,0.0,-133,180,490,16.0422768208511,True
16.093,0.0,1288.8,539.538,True,0.0,-116,186,493,16.1594881025926,True
16.193,0.0,1292.8,552.539,True,0.0,-107,207,501,16.159869417689,True
16.293,0.0,1300.9,574.549,True,0.0,-111,227,516,16.2880216770349,True
16.394,0.0,1312.8,594.564,True,0.0,-124,237,531,16.4844206155549,True
16.494,0.0,1325.5,603.862,True,0.0,-143,234,538,16.7155525185277,True
16.594,0.0,1332.3,592.941,True,0.0,-157,217,529,16.8636089260488,True
16.694,0.0,1335.1,576.15,True,0.0,-162,196,517,16.9704782182214,True
16.795,0.0,1336.8,553.843,True,0.0,-153,177,502,17.0447306651767,True
16.895,0.0,1339.2,539.023,True,0.0,-141,172,491,17.1247293515654,True
16.996,0.0,1340.1,536.393,True,0.0,-132,182,487,17.176719618499,True
17.1,0.0,1340.9,545.679,True,0.0,-129,190,495,17.2373452583131,True
17.198,0.0,1341.2,551.633,True,0.0,-133,199,497,17.1566632092678,True
17.295,0.0,1342.4,552.705,True,0.0,-143,195,497,17.1214096914492,True
17.393,0.0,1342.5,549.674,True,0.0,-142,187,497,17.0684539292412,True
17.493,0.0,1342.8,544.567,True,0.0,-136,179,496,16.9575671583216,True
17.602,0.0,1343.8,543.401,True,0.0,-126,180,497,16.6912773806956,True
17.701,0.0,1346.1,545.303,True,0.0,-111,195,497,16.6751713237751,True
17.799,0.0,1350.4,564.479,True,0.0,-109,216,510,16.6948890044223,True
17.896,0.0,1359.0,583.093,True,0.0,-115,233,522,16.801635090171,True
17.995,0.0,1367.5,594.735,True,0.0,-129,237,530,16.9106998580263,True
18.094,0.0,1375.1,602.761,True,0.0,-151,226,538,17.1730654640459,True
18.193,0.0,1377.0,589.119,True,0.0,-164,206,527,17.2514103324799,True
18.294,0.0,1378.9,567.098,True,0.0,-160,184,512,17.3686621729141,True
18.395,0.0,1368.1,548.399,True,0.0,-150,171,499,17.384466573722,True
18.495,0.0,1369.7,537.334,True,0.0,-138,172,490,17.3492467877741,True
18.596,0.0,1354.9,540.312,True,0.0,-128,183,492,17.1813688384987,True
18.695,0.0,1354.5,546.109,True,0.0,-131,195,493,16.9720596396584,True
18.795,0.0,1343.1,555.018,True,0.0,-138,200,499,16.7981625435367,True
18.896,0.0,1330.1,553.977,True,0.0,-145,192,499,16.7261772606779,True
18.996,0.0,1317.9,544.872,True,0.0,-143,180,494,16.7123508423463,True
19.099,0.0,1306.6,536.153,True,0.0,-128,176,490,16.7257692423775,True
19.192,0.0,1297.5,546.978,True,0.0,-111,192,500,16.7021298606483,True
19.299,0.0,1291.6,567.0,True,0.0,-108,216,513,16.7950297466578,True
19.397,0.0,1290.1,585.302,True,0.0,-121,231,524,16.8598931158231,True
19.494,0.0,1283.9,598.44,True,0.0,-141,235,532,17.1034683633269,True
19.596,0.0,1287.9,597.309,True,0.0,-160,217,533,17.2090605388366,True
19.702,0.0,1290.0,579.865,True,0.0,-164,192,522,17.4103492094264,True
19.8,0.0,1289.3,553.135,True,0.0,-155,173,502,17.494465378265,True
19.899,0.0,1289.5,539.694,True,0.0,-139,170,493,17.539441718996,True
19.998,0.0,1287.9,539.766,True,0.0,-135,179,491,17.5040080080931,True
20.098,0.0,1285.8,546.639,True,0.0,-133,190,495,17.445276083535,True
20.198,0.468753125020834,1283.0,551.747,True,28.12518750125,-140,197,496,17.3081781514161,True
20.299,0.0,1281.5,553.524,True,0.0,-148,191,498,17.1708588687873,True
20.399,0.0,1280.8,546.372,True,0.0,-144,181,495,17.0103746466196,True
20.499,0.0,1282.0,538.621,True,0.0,-132,175,492,16.9217220543695,True
20.6,0.0,1284.0,542.28,True,0.0,-116,186,496,16.8835102748945,True
20.699,0.0,1289.3,559.651,True,0.0,-109,208,508,16.8811065133566,True
20.799,0.0,1298.5,579.626,True,0.0,-114,227,521,16.9690371596251,True
20.899,0.0,1311.8,595.666,True,0.0,-131,236,531,17.1022348442216,True
20.992,0.0,1320.4,595.393,True,0.0,-147,228,530,17.1749914301434,True
21.09,0.0,1329.1,593.827,True,0.0,-163,210,531,17.3121728533517,True
21.198,0.0,1334.8,572.818,True,0.0,-164,187,516,17.4826469288067,True
21.295,0.0,1337.7,555.859,True,0.0,-155,173,505,17.4921586001734,True
21.396,0.0,1340.6,540.425,True,0.0,-143,169,493,17.5537547875258,True
21.502,0.0,1343.1,537.216,True,0.0,-135,174,490,17.5755380699103,True
21.6,0.0,1344.4,538.771,True,0.0,-131,187,488,17.499940586647,True
21.699,0.0,1344.6,549.826,True,0.0,-138,193,496,17.3449404995024,True
21.8,0.0,1344.9,552.16,True,0.0,-143,196,496,17.1381692735561,True
21.899,0.0,1345.6,550.245,True,0.0,-148,184,497,16.9614330387384,True
21.999,0.0,1347.5,541.485,True,0.0,-141,174,493,16.8860711471382,True
22.099,0.0,1350.0,538.752,True,0.0,-126,177,493,16.8569014074106,True
22.198,0.0,1353.3,551.389,True,0.0,-114,195,503,16.8287351766751,True
22.298,0.0,1360.4,571.968,True,0.0,-113,217,517,16.9100895656235,True
22.398,0.0,1368.5,585.035,True,0.0,-124,231,523,16.9997426745834,True
22.497,0.0,1380.7,600.834,True,0.0,-141,232,536,17.122872873473,True
22.597,0.0,1391.7,598.399,True,0.0,-158,219,534,17.2629795348166,True
22.696,0.0,1396.7,582.283,True,0.0,-167,194,523,17.3754015999436,True
22.803,0.0,1401.0,557.639,True,0.0,-157,174,506,17.5154597243886,True
22.894,0.0,1402.6,543.049,True,0.0,-146,169,495,17.5163140873514,True
22.992,0.0,1405.3,535.068,True,0.0,-135,173,488,17.5739495114095,True
23.097,0.0,1406.1,542.984,True,0.0,-132,188,492,17.5587337758442,True
23.194,0.0,1406.3,548.187,True,0.0,-138,196,493,17.4919707672584,True
23.297,0.0,1406.7,550.114,True,0.0,-144,192,495,17.4081184166951,True
23.396,0.0,1407.5,548.139,True,0.0,-146,182,496,17.1550765584401,True
23.495,0.0,1409.2,541.946,True,0.0,-138,175,494,17.1200233448175,True
23.602,0.0,1413.8,536.904,True,0.0,-119,179,492,16.9177991081704,True
23.7,0.0,1418.0,555.299,True,0.0,-111,200,506,16.9259116480374,True
23.799,0.0,1426.0,576.855,True,0.0,-115,224,519,16.9992615924486,True
23.899,0.0,1435.5,588.537,True,0.0,-126,232,526,17.0814420479704,True
23.999,0.0,1445.5,598.957,True,0.0,-147,228,534,17.1902161626157,True
24.09,0.0,1452.6,594.537,True,0.0,-163,212,531,17.2695355422523,True
24.2,0.0,1456.8,573.151,True,0.0,-166,189,515,17.3958149053726,True
24.3,0.0,1460.6,556.404,True,0.0,-157,170,506,17.4833685758676,True
24.4,0.0,1463.7,540.915,True,0.0,-146,168,493,17.5454992679173,True
24.501,0.0,1467.3,536.053,True,0.0,-134,174,489,17.5482075179402,True
24.591,0.0,1468.9,537.763,True,0.0,-132,186,487,17.5104951013191,True
24.691,0.0,1469.2,548.187,True,0.0,-138,196,493,17.4304058875501,True
24.791,0.0,1468.0,554.412,True,0.0,-144,194,499,17.3140447317482,True
24.892,0.0,1470.2,546.931,True,0.0,-147,183,494,17.1539039245843,True
24.999,0.0,1472.2,539.146,True,0.0,-139,174,491,16.9008464096901,True
25.096,0.468746873978833,1474.8,539.994,True,28.12481243873,-122,178,495,16.8435491684075,True
25.193,0.0,1478.2,553.521,True,0.0,-113,199,504,16.8249576035787,True
25.295,0.0,1485.1,573.768,True,0.0,-115,223,516,16.8954246734639,True
25.402,0.0,1493.7,589.078,True,0.0,-128,230,527,16.9961232153579,True
25.5,0.0,1503.3,598.694,True,0.0,-148,229,533,17.1287272809578,True
25.599,0.0,1508.1,589.614,True,0.0,-160,213,526,17.1673099188259,True
25.7,0.0,1513.4,570.696,True,0.0,-166,187,513,17.2352383423265,True
25.8,0.0,1516.6,551.295,True,0.0,-155,170,501,17.3737331186948,True
25.9,0.0,1519.7,536.847,True,0.0,-141,168,490,17.4393469503305,True
26.0,0.0,1521.9,534.72,True,0.0,-133,179,486,17.4576383745686,True
26.101,0.0,1522.8,542.426,True,0.0,-132,189,491,17.4143141661872,True
26.192,0.0,1521.7,549.138,True,0.0,-141,194,494,17.344797669749,True
26.293,0.0,1522.1,554.64,True,0.0,-148,189,500,17.2505027860809,True
26.392,0.0,1523.6,546.148,True,0.0,-149,179,494,17.1306021786641,True
26.492,0.0,1526.3,535.191,True,0.0,-138,171,488,16.975556858088,True
26.593,0.0,1529.1,542.728,True,0.0,-117,184,497,16.7929142627028,True
26.695,0.0,1533.6,557.698,True,0.0,-111,209,505,16.7459061844274,True
26.795,0.0,1541.6,579.124,True,0.0,-116,227,520,16.8271021728276,True
26.895,0.0,1551.1,593.092,True,0.0,-131,234,529,16.9688235645171,True
26.993,0.0,1560.0,598.556,True,0.0,-152,226,533,17.0858225687524,True
27.095,0.0,1566.6,589.488,True,0.0,-166,208,526,17.1738475615433,True
27.201,0.0,1572.0,566.374,True,0.0,-166,182,510,17.3238357362698,True
27.298,0.0,1573.9,547.391,True,0.0,-153,168,498,17.4033410555119,True
27.397,0.0,1579.2,532.308,True,0.0,-140,166,486,17.4995809964679,True
27.501,0.0,1581.8,531.61,True,0.0,-131,182,482,17.5482339415235,True
27.601,0.0,1582.5,542.93,True,0.0,-132,193,490,17.4914882151686,True
27.701,0.0,1582.7,550.463,True,0.0,-142,197,494,17.4660895187097,True
27.791,0.0,1582.0,548.414,True,0.0,-147,190,493,17.407233062976,True
27.891,0.0,1583.2,544.478,True,0.0,-144,178,494,17.3175364358754,True
27.991,0.0,1585.3,536.379,True,0.0,-134,175,489,17.170297369596,True
28.092,0.0,1587.8,541.358,True,0.0,-117,188,494,17.0109036961944,True
28.192,0.0,1592.5,559.733,True,0.0,-111,212,506,16.8974739162352,True
28.292,0.0,1600.6,583.208,True,0.0,-119,229,523,16.938486966102,True
28.392,0.0,1609.8,595.071,True,0.0,-138,235,529,17.0726424982379,True
28.493,0.0,1617.4,595.789,True,0.0,-156,223,530,17.1767831016206,True
28.595,0.0,1622.5,583.13,True,0.0,-166,200,522,17.2253307574138,True
28.703,0.0,1627.4,559.08,True,0.0,-163,176,505,17.3398326478127,True
28.79,0.0,1629.1,541.732,True,0.0,-149,168,493,17.3395070706052,True
28.897,0.0,1631.9,533.446,True,0.0,-136,170,487,17.4962455491105,True
28.994,0.0,1634.0,533.549,True,0.0,-131,185,483,17.4746553648878,True
29.096,0.0,1635.9,545.825,True,0.0,-135,194,492,17.4621117387536,True
29.198,0.0,1636.2,549.916,True,0.0,-144,194,494,17.416492447638,True
29.295,0.0,1636.9,546.434,True,0.0,-146,185,493,17.3581234720002,True
29.402,0.0,1638.2,545.909,True,0.0,-145,176,496,17.1508284766162,True
29.5,0.0,1639.1,535.557,True,0.0,-132,174,489,16.9927028321193,True
29.599,0.0,1641.9,536.659,True,0.0,-119,181,491,16.8826288427593,True
29.698,0.0,1646.0,545.565,True,0.0,-114,194,497,16.8707515235918,True
29.799,0.0,1649.9,552.919,True,0.0,-110,204,502,16.8611945948048,True
29.899,0.0,1654.7,560.44,True,0.0,-110,212,507,16.9096578492545,True
30.0,0.0,1659.8,568.42,True,0.0,-114,219,512,17.0161194945488,True
30.091,0.0,1664.0,568.684,True,0.0,-114,222,511,17.057183933156,True
30.191,0.0,1669.2,569.683,True,0.0,-117,223,511,17.15765739721,True
30.291,0.0,1675.2,573.768,True,0.0,-115,223,516,17.2777997692016,True
30.392,0.0,1681.7,574.941,True,0.0,-115,226,516,17.3977776513284,True
30.492,0.0,1687.5,574.652,True,0.0,-118,226,515,17.4845137329082,True
30.595,0.0,1693.8,577.139,True,0.0,-117,226,518,17.5563322218633,True
30.699,0.0,1700.4,568.974,True,0.0,-116,224,510,17.6002023855126,True
30.797,0.0,1705.0,577.257,True,0.0,-117,224,519,17.6308334684032,True
30.894,0.0,1710.0,573.178,True,0.0,-119,224,514,17.5785021448867,True
30.991,0.0,1715.6,576.651,True,0.0,-119,226,517,17.4937329787857,True
31.096,0.0,1720.9,575.362,True,0.0,-119,225,516,17.3596175078706,True
31.204,0.0,1727.7,573.461,True,0.0,-116,224,515,17.3631138895909,True
31.302,0.0,1732.6,573.479,True,0.0,-118,223,515,17.370516546268,True
31.4,0.0,1738.3,570.257,True,0.0,-114,226,511,17.3937280994634,True
31.5,0.0,1743.2,570.075,True,0.0,-117,224,511,17.3942021025448,True
31.592,0.0,1748.3,573.664,True,0.0,-117,224,515,17.4134462212784,True
31.692,0.0,1753.4,571.665,True,0.0,-116,224,513,17.4552000638719,True
31.792,0.0,1756.6,572.074,True,0.0,-118,224,513,17.5187768469586,True
31.891,0.0,1761.9,574.952,True,0.0,-117,225,516,17.5878195382787,True
31.992,0.0,1768.0,572.467,True,0.0,-118,225,513,17.6157093501534,True
32.093,0.0,1771.2,573.479,True,0.0,-118,223,515,17.6082602384614,True
32.193,0.0,1775.8,573.785,True,0.0,-117,222,516,17.6101855813311,True
32.294,0.0,1781.6,574.583,True,0.0,-119,223,516,17.6360357175904,True
32.394,0.0,1785.5,573.348,True,0.0,-116,226,514,17.645809985726,True
32.494,0.0,1790.9,574.549,True,0.0,-115,225,516,17.624517956478,True
32.592,0.0,1796.0,574.448,True,0.0,-117,226,515,17.5224853099043,True
32.7,0.0,1803.1,575.447,True,0.0,-115,225,517,17.3536682245695,True
32.796,0.0,1806.5,573.461,True,0.0,-116,224,515,17.3409054211769,True
32.899,0.0,1812.5,575.071,True,0.0,-117,223,517,17.2518577834657,True
32.997,0.0,1815.9,576.562,True,0.0,-118,224,518,17.210661192169,True
33.103,0.0,1821.8,573.868,True,0.0,-118,224,515,17.2261044609174,True
33.208,0.0,1826.5,576.562,True,0.0,-118,224,518,17.2577356269865,True
33.296,0.0,1829.8,573.256,True,0.0,-118,227,513,17.2336620867373,True
33.394,0.0,1835.0,572.148,True,0.0,-115,228,512,17.2568548856127,True
33.494,0.0,1839.4,572.467,True,0.0,-118,225,513,17.2291903727657,True
33.595,0.0,1844.7,576.133,True,0.0,-117,228,516,17.1989278023417,True
33.695,0.0,1851.0,575.85,True,0.0,-117,225,517,17.1602141323127,True
33.796,0.0,1853.8,576.38,True,0.0,-119,223,518,17.1686722927458,True
33.896,0.0,1858.0,577.486,True,0.0,-120,223,519,17.1534528742277,True
33.997,0.0,1863.8,573.664,True,0.0,-117,224,515,17.1070611500139,True
34.1,0.0,1869.0,578.128,True,0.0,-118,228,518,16.9122200336072,True
34.192,0.468754689109928,1871.5,571.869,True,28.1252813465957,-117,224,513,16.8727049617513,True
34.291,0.0,1876.1,571.057,True,0.0,-116,227,511,16.7520421129565,True
34.393,0.0,1880.7,574.75,True,0.0,-116,225,516,16.6154803137701,True
