elapsed_seconds,dominant_freq_hz,flow_intensity,total_magnitude,flow_running,vibration_rpm,x_axis_reading,y_axis_reading,z_axis_reading,vibration_intensity,has_real_signal
41.601,0.0,2133.9,528.122,True,0.0,-127,200,472,16.6649388287437,True
41.701,0.0,2137.7,534.446,True,0.0,-124,209,476,16.6886807761429,True
41.802,0.0,2140.9,541.148,True,0.0,-126,218,479,16.7146711582275,True
41.896,0.0,2145.1,544.909,True,0.0,-129,219,482,16.7585661784397,True
41.994,0.0,2150.8,552.233,True,0.0,-129,224,488,16.8391056865848,True
42.092,0.0,2156.3,551.349,True,0.0,-129,224,487,16.9370101682193,True
42.2,0.0,2163.2,549.35,True,0.0,-128,224,485,17.0508445359164,True
42.303,0.0,2169.1,551.875,True,0.0,-130,229,485,17.0976200249561,True
42.401,0.0,2175.6,554.989,True,0.0,-128,227,490,17.1718089213776,True
42.497,0.0,2180.5,555.628,True,0.0,-131,229,489,17.2033063985332,True
42.606,0.0,2187.7,553.221,True,0.0,-130,228,487,17.1639547025045,True
42.705,0.0,2192.5,552.703,True,0.0,-131,224,488,17.0918672907165,True
42.794,0.0,2196.6,552.399,True,0.0,-130,226,487,17.1107891435662,True
42.894,0.0,2202.7,557.453,True,0.0,-131,227,492,17.0643028303002,True
42.995,0.0,2208.5,554.338,True,0.0,-129,227,489,17.0562747307482,True
43.095,0.0,2214.0,553.221,True,0.0,-130,228,487,17.0466457357369,True
43.196,0.0,2220.6,553.456,True,0.0,-131,228,487,17.0274369339569,True
43.299,0.0,2224.2,550.637,True,0.0,-130,226,485,17.0435383106416,True
43.4,0.0,2229.8,553.93,True,0.0,-129,226,489,17.1055046069887,True
43.5,0.0,2235.3,553.221,True,0.0,-130,228,487,17.1811581506414,True
43.599,0.663832217976419,2241.9,552.815,True,39.8299330785851,-128,226,488,17.231492810303,True
43.699,0.0,2247.0,551.283,True,0.0,-129,226,486,17.2502780250966,True
43.801,0.0,2251.5,550.637,True,0.0,-130,226,485,17.2462266091823,True
43.899,0.0,2257.0,551.23,True,0.0,-127,227,486,17.2542552166687,True
43.997,0.0,2260.4,552.165,True,0.0,-131,227,486,17.2362345933262,True
44.093,0.0,2265.5,552.809,True,0.0,-130,227,487,17.2648628943984,True
44.197,0.0,2271.1,555.221,True,0.0,-129,227,490,17.2066192007028,True
44.295,0.0,2276.3,552.342,True,0.0,-128,227,487,17.2003406527527,True
44.403,0.0,2282.7,554.163,True,0.0,-130,226,489,17.0690812835289,True
44.501,0.0,2287.2,552.635,True,0.0,-131,226,487,17.0483693843978,True
44.6,0.0,2292.2,551.932,True,0.0,-128,226,487,16.9818680585735,True
44.701,0.0,2297.4,556.098,True,0.0,-131,228,490,16.8786036633237,True
44.802,0.0,2302.5,552.52,True,0.0,-129,229,486,16.8805820420934,True
44.902,0.0,2306.6,550.405,True,0.0,-131,227,484,16.8974988747644,True
44.992,0.0,2310.2,549.706,True,0.0,-126,226,485,16.8788561910228,True
45.093,0.0,2315.1,551.873,True,0.0,-128,228,486,16.910110060817,True
45.194,0.0,2319.8,554.101,True,0.0,-130,228,488,16.8986249423041,True
45.294,0.0,2324.7,552.986,True,0.0,-129,228,487,16.8513833275915,True
45.394,0.0,2329.1,551.461,True,0.0,-130,228,485,16.8111727178081,True
45.493,0.0,2333.7,555.63,True,0.0,-129,228,490,16.8235083465257,True
45.594,0.0,2339.8,553.456,True,0.0,-129,227,488,16.825898086233,True
45.696,0.0,2342.5,550.637,True,0.0,-130,226,485,16.7577376201836,True
45.793,0.0,2348.0,552.165,True,0.0,-129,226,487,16.6478124206649,True
45.902,0.0,2352.5,553.456,True,0.0,-131,228,487,16.4593763808444,True
45.998,0.0,2355.0,551.754,True,0.0,-131,226,486,16.317334812763,True
46.098,0.0,2360.3,551.694,True,0.0,-129,227,486,16.1798987084885,True
46.203,0.0,2364.7,552.986,True,0.0,-129,228,487,16.0854071006538,True
46.302,0.0,2367.2,551.754,True,0.0,-131,226,486,16.0230644155665,True
46.401,0.0,2373.2,554.982,True,0.0,-130,228,489,16.0069918754738,True
46.501,0.0,2377.7,554.572,True,0.0,-130,227,489,15.9796077171864,True
46.602,0.0,2382.0,555.689,True,0.0,-131,227,490,15.9083409931586,True
46.703,0.0,2385.4,551.518,True,0.0,-130,226,486,15.7811230212514,True
46.794,0.0,2388.2,552.575,True,0.0,-129,227,487,15.7368099681403,True
46.894,0.0,2392.7,556.745,True,0.0,-130,228,491,15.6480013055958,True
46.995,0.0,2396.4,553.281,True,0.0,-130,226,488,15.6246128586504,True
47.096,0.0,2402.2,553.399,True,0.0,-129,229,487,15.6345350975713,True
47.196,0.0,2405.8,550.813,True,0.0,-129,227,485,15.6100129536953,True
47.296,0.0,2409.9,553.869,True,0.0,-131,229,487,15.5147063571245,True
47.395,0.0,2413.7,553.698,True,0.0,-128,226,489,15.3700586877241,True
47.502,0.0,2417.6,553.867,True,0.0,-129,228,488,15.0537735214696,True
47.603,0.0,2421.0,552.165,True,0.0,-131,227,486,14.8511834022633,True
47.698,0.0,2424.0,551.112,True,0.0,-132,226,485,14.7948386413939,True
47.795,0.0,2426.5,555.689,True,0.0,-131,227,490,14.5930641370324,True
47.901,0.0,2431.5,554.807,True,0.0,-131,227,489,14.4412246363988,True
47.998,0.663827791041193,2434.4,557.389,True,39.8296674624716,-131,229,491,14.3803502183895,True
48.106,0.0,2439.3,554.338,True,0.0,-129,227,489,14.2417815801898,True
48.204,0.0,2443.0,555.29,True,0.0,-129,225,491,14.0630273180557,True
48.302,0.0,2446.3,552.407,True,0.0,-128,225,488,13.8727100178859,True
48.401,0.0,2449.9,552.754,True,0.0,-130,229,486,13.8231300207627,True
48.5,0.0,2453.6,551.64,True,0.0,-129,229,485,13.7411829960901,True
48.6,0.0,2457.1,553.456,True,0.0,-129,227,488,13.739157579966,True
48.699,0.0,2460.6,552.99,True,0.0,-131,229,486,13.6366769176693,True
48.8,0.0,2464.3,553.456,True,0.0,-129,227,488,13.5875624868707,True
48.901,0.0,2467.6,553.047,True,0.0,-129,226,488,13.3603179241621,True
49.002,0.0,2470.8,552.35,True,0.0,-132,229,485,12.7838888619236,True
49.103,0.0,2474.5,554.982,True,0.0,-130,228,489,12.4487615667801,True
49.202,0.0,2477.6,553.045,True,0.0,-131,227,487,12.1209676959793,True
49.302,0.0,2480.5,549.933,True,0.0,-129,227,484,11.9318756749985,True
49.402,0.0,2483.9,554.749,True,0.0,-131,229,488,11.7677988726885,True
49.503,0.0,2487.1,552.106,True,0.0,-129,228,486,11.596993261933,True
49.597,0.0,2490.4,554.572,True,0.0,-130,227,489,11.311091219035,True
49.693,0.0,2492.4,553.456,True,0.0,-129,227,488,11.2649778929209,True
49.8,0.0,2497.2,553.867,True,0.0,-129,228,488,10.7034749559781,True
49.898,0.0,2498.9,552.809,True,0.0,-130,227,487,10.5979809586627,True
50.002,0.0,2503.6,555.807,True,0.0,-130,230,489,10.6004334859105,True
50.1,0.0,2506.4,552.575,True,0.0,-129,227,487,10.5658097320604,True
50.196,0.0,2507.8,550.637,True,0.0,-130,226,485,10.3948651615948,True
50.305,0.0,2511.8,553.633,True,0.0,-130,229,487,10.0976832455364,True
50.404,0.0,2515.1,555.872,True,0.0,-128,227,491,9.67308215679729,True
50.493,0.0,2517.1,555.863,True,0.0,-130,228,490,9.63690298628066,True
50.594,0.0,2520.3,555.221,True,0.0,-129,227,490,9.07989784048892,True
50.694,0.0,2523.5,554.749,True,0.0,-129,228,489,8.45120991753553,True
50.793,0.0,2525.9,549.521,True,0.0,-129,226,484,7.83992844635716,True
50.894,0.0,2528.8,555.454,True,0.0,-130,227,490,7.33402201898415,True
50.994,0.0,2531.7,553.221,True,0.0,-130,228,487,6.97118942217388,True
51.094,0.0,2534.5,555.221,True,0.0,-129,227,490,6.64340710081071,True
51.194,0.0,2537.9,549.521,True,0.0,-129,226,484,6.12229025624227,True
51.295,0.0,2539.4,553.047,True,0.0,-129,226,488,5.34969279727826,True
51.395,0.0,2543.1,551.176,True,0.0,-127,229,485,4.36840879614397,False
51.501,0.0,2545.6,553.69,True,0.0,-130,227,488,3.34670236909293,False
51.603,0.0,2547.9,552.809,True,0.0,-130,227,487,2.03283370605119,False
51.692,0.0,2549.1,553.517,True,0.0,-131,226,488,2.02646024142064,False
51.8,0.0,2551.9,553.167,True,0.0,-128,229,487,1.64548067533111,False
51.898,0.0,2554.1,555.217,True,0.0,-131,228,489,1.391301082513,False
51.998,0.0,2556.6,554.513,True,0.0,-130,229,488,1.38201313715223,False
52.097,0.0,2559.2,556.571,True,0.0,-131,227,491,1.38100776117509,False
52.195,0.0,2561.9,555.221,True,0.0,-129,227,490,1.38038111357911,False
52.302,0.0,2565.0,554.337,True,0.0,-131,228,488,1.35928353151113,False
52.4,0.0,2566.8,551.048,True,0.0,-130,227,485,1.35476526111056,False
52.499,0.0,2569.1,553.456,True,0.0,-129,227,488,1.34327019980037,False
52.599,0.0,2571.2,553.69,True,0.0,-130,227,488,1.33704758019567,False
52.698,0.0,2572.6,554.513,True,0.0,-130,229,488,1.34087821730271,False
52.798,0.0,2575.0,554.517,True,0.0,-128,228,489,1.3326240102082,False
52.897,0.0,2576.8,549.94,True,0.0,-131,228,483,1.33325140622617,False
52.997,0.0,2579.8,549.933,True,0.0,-129,227,484,1.34157126578856,False
